#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.2066183}
r,l,t
245.0,392,43847.908932
425.0,927,43923.643128
193.0,282,43947.303204
79.0,108,43956.075905
1.0,29,43956.101291
398.0,656,44011.261121
69.0,79,44017.060026
349.0,652,44071.010102
137.0,322,44097.034164
394.0,562,44144.281289
547.0,1003,44227.763483
138.0,217,44244.452245
111.0,163,44257.076129
141.0,347,44284.129658
70.0,90,44291.507572
119.0,195,44307.515081
25.0,52,44310.79754
20.0,60,44314.223215
275.0,443,44350.650014
263.0,364,44380.487148
352.0,594,44428.386753
383.0,613,44479.139459
109.0,146,44491.116977
607.0,1241,44594.787529
128.0,185,44608.794003
346.0,596,44657.923008
1.0,17,44657.936119
435.0,650,44711.710874
2.0,10,44711.956013
14.0,31,44712.977388
6.0,24,44713.63734
309.0,536,44756.843992
422.0,700,44815.126913
409.0,671,44870.197339
374.0,643,44921.7378
5.0,18,44922.506802
272.0,390,44954.814766
359.0,578,45001.384636
389.0,643,45053.504086
141.0,267,45074.892369
87.0,124,45083.95199
508.0,907,45159.439893
389.0,552,45205.857085
244.0,471,45243.685575
548.0,892,45318.29319
130.0,180,45331.481804
331.0,501,45371.809016
500.0,781,45434.759132
382.0,701,45492.333728
271.0,513,45536.308851
192.0,424,45572.02284
422.0,700,45628.864108
368.0,530,45673.182103
304.0,447,45709.486434
425.0,972,45791.151681
214.0,304,45815.652845
257.0,371,45845.798678
11.0,20,45846.61804
547.0,814,45914.041367
194.0,416,45946.399009
242.0,360,45975.689478
109.0,125,45984.790148
1.0,15,45984.801035
327.0,483,46025.06524
563.0,947,46103.68363
413.0,694,46162.181148
501.0,1837,46314.013972
105.0,138,46323.967451
86.0,109,46332.785543
261.0,691,46389.713112
299.0,450,46426.806073
291.0,494,46467.281919
326.0,639,46520.884119
416.0,687,46576.886828
425.0,835,46646.893289
1.0,20,46646.9082
415.0,655,46701.240834
195.0,307,46725.868943
535.0,837,46795.513227
422.0,678,46851.073474
184.0,263,46871.497931
162.0,281,46893.935135
1.0,24,46893.953631
377.0,555,46939.91052
140.0,336,46966.992668
409.0,599,47017.082966
327.0,526,47060.947258
249.0,463,47099.232648
344.0,572,47145.208951
364.0,588,47193.07538
283.0,492,47233.365635
382.0,626,47283.749544
410.0,688,47340.904297
247.0,375,47371.799408
1.0,17,47371.816352
403.0,770,47436.333849
299.0,399,47469.848999
374.0,560,47515.500773
126.0,235,47534.055552
244.0,412,47566.941363
141.0,220,47583.870881
397.0,737,47645.731506
256.0,429,47681.711318
186.0,293,47703.973255
390.0,619,47755.825421
50.0,67,47760.056501
429.0,744,47822.891894
354.0,564,47868.018715
138.0,221,47885.171008
193.0,270,47907.531393
138.0,240,47925.736353
130.0,161,47939.229638
398.0,645,47992.993528
433.0,857,48064.274909
59.0,91,48070.036713
337.0,571,48117.419254
139.0,401,48149.944001
14.0,16,48151.142274
1.0,28,48151.16144
99.0,140,48162.702853
455.0,722,48220.881097
137.0,489,48260.012078
91.0,157,48271.481417
315.0,458,48309.294722
337.0,528,48353.09792
368.0,508,48395.417101
231.0,372,48426.237704
639.0,1028,48512.967875
158.0,396,48545.841228
294.0,462,48584.052523
106.0,161,48595.661023
137.0,188,48610.536222
127.0,201,48626.142826
1.0,15,48626.155153
105.0,115,48635.655816
300.0,436,48672.233492
32.0,46,48674.812728
24.0,46,48676.752069
1.0,24,48676.769838
362.0,481,48717.364937
336.0,486,48756.981607
122.0,155,48769.657829
456.0,785,48837.025045
336.0,518,48880.561065
258.0,330,48908.705933
342.0,592,48958.262223
55.0,81,48964.466594
84.0,140,48973.999489
113.0,184,48987.905431
74.0,106,48995.664857
90.0,122,49006.424964
272.0,475,49046.038448
228.0,398,49087.291834
439.0,751,49180.461993
237.0,357,49218.534675
206.0,277,49244.112778
514.0,781,49315.829315
110.0,163,49331.125064
498.0,669,49408.378674
400.0,616,49472.570897
134.0,223,49494.426861
135.0,169,49509.616976
446.0,693,49575.034702
404.0,637,49636.726751
231.0,318,49666.048638
99.0,121,49675.765496
207.0,280,49702.467772
283.0,521,49752.011096
1.0,27,49752.030424
129.0,177,49768.201046
422.0,596,49831.441774
1.0,18,49831.45739
120.0,165,49848.146186
97.0,135,49861.743081
173.0,300,49893.927079
1.0,15,49893.939462
88.0,136,49908.265584
130.0,166,49925.747169
329.0,461,49974.908262
366.0,705,50048.338556
260.0,334,50083.65462
422.0,582,50144.29426
221.0,289,50174.574723
324.0,466,50222.522946
219.0,375,50261.613378
68.0,119,50273.283444
490.0,910,50369.051175
107.0,188,50387.795416
29.0,97,50396.325599
3.0,43,50397.99803
5.0,29,50400.063753
2.0,18,50400.142005
11.0,58,50405.676892
48.0,96,50414.629503
116.0,216,50434.979909
49.0,62,50441.142705
124.0,209,50461.904154
1.0,13,50461.91672
40.0,45,50466.645238
91.0,182,50485.131231
39.0,65,50490.562384
1.0,21,50490.578327
30.0,65,50497.441849
1.0,14,50497.454626
65.0,76,50505.254683
347.0,559,50561.46857
218.0,273,50590.024136
1.0,14,50590.03929
196.0,278,50617.710599
391.0,600,50680.217363
410.0,612,50742.947986
331.0,470,50790.493765
1.0,18,50790.507244
378.0,588,50851.875753
415.0,655,50919.00618
376.0,819,51003.819092
1.0,20,51003.834006
105.0,116,51015.776828
333.0,482,51066.065347
1.0,14,51066.080145
56.0,56,51072.029474
395.0,546,51127.975438
407.0,611,51191.814411
103.0,130,51203.733496
408.0,660,51271.666812
277.0,444,51317.424691
349.0,582,51376.457326
495.0,838,51462.556014
538.0,806,51545.468671
331.0,600,51607.135132
425.0,767,51684.90434
564.0,1001,51788.097219
342.0,482,51838.660632
527.0,862,51929.090858
1.0,14,51929.102775
371.0,536,51984.588058
271.0,370,52021.266121
1.0,19,52021.283855
279.0,575,52081.072912
338.0,639,52146.524319
324.0,478,52195.42117
91.0,135,52206.371179
87.0,86,52215.886628
395.0,751,52295.046373
311.0,749,52371.657922
136.0,222,52393.813558
4.0,9,52393.97018
323.0,611,52455.936465
647.0,1041,52565.263992
1.0,8,52565.275793
253.0,384,52604.575465
288.0,473,52651.842121
1.0,22,52651.861727
536.0,777,52733.629359
34.0,61,52737.246367
436.0,696,52810.486162
1.0,11,52810.504333
266.0,368,52848.233084
370.0,503,52900.442549
438.0,665,52970.947778
269.0,430,53017.25916
303.0,465,53063.516211
470.0,748,53142.520611
273.0,428,53187.198632
150.0,208,53207.783333
549.0,862,53300.811522
349.0,491,53353.445268
421.0,621,53418.857392
1.0,24,53418.875993
332.0,453,53468.439035
133.0,255,53492.660836
364.0,572,53552.230338
1.0,7,53552.241332
406.0,829,53637.752931
287.0,421,53679.447519
320.0,520,53733.042819
423.0,756,53809.790528
66.0,85,53817.750298
1.0,20,53817.766072
446.0,693,53891.629713
372.0,587,53952.612688
346.0,616,54016.316653
500.0,804,54100.202135
330.0,473,54149.708127
394.0,604,54214.150157
325.0,515,54266.154732
374.0,550,54324.599147
274.0,427,54368.328323
419.0,793,54451.842241
337.0,498,54505.015443
368.0,582,54567.720206
291.0,526,54623.986196
405.0,568,54682.655129
417.0,614,54745.674403
373.0,560,54802.694153
386.0,541,54860.235094
578.0,1012,54969.000272
293.0,565,55030.755735
282.0,490,55085.655918
94.0,159,55099.71637
140.0,258,55134.819976
96.0,196,55153.997236
272.0,431,55199.53181
141.0,266,55226.767715
77.0,104,55235.151257
155.0,259,55261.703256
50.0,72,55266.548929
124.0,165,55282.202686
88.0,94,55291.255056
464.0,852,55380.891191
1.0,10,55380.902287
289.0,473,55429.258895
401.0,587,55488.512395
359.0,635,55555.585277
531.0,1110,55673.851621
588.0,951,55775.028156
97.0,106,55785.692119
219.0,308,55818.300154
126.0,253,55843.678572
328.0,422,55888.170585
118.0,151,55901.805391
354.0,643,55967.947926
137.0,185,55986.748687
390.0,774,56068.543853
328.0,548,56124.643806
347.0,464,56172.314608
469.0,697,56244.023444
141.0,312,56274.169705
398.0,558,56331.836622
421.0,638,56396.971141
360.0,578,56457.39149
1.0,16,56457.406144
233.0,331,56492.067155
124.0,226,56513.718649
125.0,168,56529.632158
467.0,733,56604.978039
415.0,644,56671.029238
293.0,495,56721.007967
307.0,441,56766.456547
1.0,22,56766.473197
408.0,556,56824.624479
1.0,22,56824.642007
215.0,310,56856.700667
340.0,490,56908.209368
94.0,118,56918.589808
368.0,588,56979.24792
515.0,812,57063.797602
131.0,221,57085.680521
388.0,550,57144.095614
529.0,817,57230.357112
1.0,18,57230.374918
364.0,470,57278.540037
134.0,253,57298.190216
1.0,12,57298.199179
388.0,669,57354.030803
115.0,162,57366.420182
1.0,16,57366.432935
404.0,648,57419.980386
1.0,29,57420.002303
352.0,569,57468.230974
434.0,740,57528.512669
1.0,14,57528.524806
411.0,853,57599.966347
424.0,775,57662.901352
243.0,331,57690.787528
114.0,162,57701.780833
266.0,427,57737.341258
484.0,742,57803.464944
387.0,687,57863.112484
403.0,666,57922.623749
248.0,325,57954.099312
410.0,618,58014.518504
288.0,473,58059.248726
101.0,107,58068.974239
342.0,654,58128.009637
58.0,75,58134.700477
74.0,78,58141.748406
531.0,965,58226.322779
545.0,1112,58325.632289
370.0,635,58393.792497
1.0,18,58393.807549
236.0,367,58433.344596
296.0,475,58479.448101
1.0,24,58479.469156
347.0,479,58525.879599
59.0,68,58530.57335
1.0,18,58530.590401
422.0,686,58588.421858
414.0,609,58639.401236
375.0,631,58691.840834
425.0,692,58751.167874
292.0,468,58790.346716
3.0,21,58790.451587
105.0,150,58802.290534
412.0,705,58862.733274
259.0,336,58890.923274
229.0,401,58923.760425
378.0,663,58978.099247
394.0,605,59029.18656
278.0,429,59073.381584
265.0,356,59105.830409
1.0,20,59105.848068
406.0,596,59161.428336
414.0,621,59216.480163
401.0,652,59272.298548
612.0,964,59370.038195
361.0,529,59426.402056
540.0,834,59504.003952
268.0,348,59535.790957
399.0,591,59588.667578
612.0,981,59674.69135
278.0,454,59714.310779
413.0,777,59781.616143
114.0,171,59796.520205
452.0,705,59858.094269
372.0,579,59912.047082
374.0,561,59971.927007
418.0,572,60025.080426
301.0,423,60063.185313
274.0,497,60111.058197
130.0,193,60129.804832
44.0,56,60134.213437
422.0,737,60214.319485
6.0,13,60214.762991
51.0,87,60220.698274
329.0,722,60282.129058
334.0,507,60326.736437
539.0,928,60412.388002
281.0,479,60468.755733
156.0,252,60496.357852
74.0,97,60503.76317
133.0,206,60521.162403
93.0,198,60541.703348
23.0,71,60548.14166
280.0,436,60595.128091
138.0,213,60622.44255
326.0,584,60693.789375
244.0,441,60745.18669
129.0,235,60764.615068
1.0,17,60764.632277
82.0,100,60772.851048
436.0,702,60833.747246
557.0,960,60924.376356
458.0,652,60986.765417
1.0,9,60986.773125
356.0,531,61052.804538
403.0,627,61107.541306
363.0,662,61166.818735
381.0,613,61222.404551
1.0,12,61222.415507
127.0,163,61239.829772
356.0,617,61301.376498
360.0,728,61374.889997
454.0,789,61444.48116
1.0,23,61444.501869
327.0,606,61498.720102
407.0,744,61575.921923
396.0,568,61624.646711
1.0,17,61624.660069
54.0,74,61630.46806
502.0,765,61696.047529
1.0,21,61696.063787
57.0,86,61702.845628
327.0,509,61747.19631
281.0,470,61787.881031
168.0,275,61811.044328
363.0,539,61857.893247
216.0,409,61894.03444
547.0,789,61966.101602
116.0,176,61980.273589
139.0,316,62007.583738
1.0,24,62007.602632
56.0,58,62012.185016
171.0,239,62034.179719
372.0,541,62079.743203
4.0,24,62079.894896
83.0,108,62087.667663
336.0,627,62149.310905
88.0,125,62159.379209
283.0,460,62199.444994
138.0,337,62228.904111
379.0,541,62276.698565
61.0,77,62283.240018
474.0,803,62354.916661
418.0,858,62438.766593
330.0,506,62483.34044
340.0,524,62528.501916
306.0,481,62570.037037
388.0,545,62617.012908
564.0,969,62702.437201
317.0,465,62745.60575
384.0,635,62801.250168
3.0,11,62801.713473
40.0,81,62808.371604
289.0,439,62860.35609
289.0,473,62902.412249
346.0,627,62958.661616
278.0,477,63011.56283
1.0,20,63011.580578
279.0,395,63058.269167
112.0,146,63070.153937
272.0,380,63101.244542
411.0,619,63157.457397
377.0,559,63227.390127
397.0,605,63297.755471
303.0,468,63340.782862
553.0,829,63430.152024
1.0,25,63430.180006
339.0,457,63487.84002
277.0,413,63536.524766
225.0,317,63575.886054
249.0,373,63619.807431
422.0,704,63700.458093
357.0,487,63760.178915
412.0,811,63845.539089
1.0,18,63845.571048
401.0,621,63923.219647
120.0,231,63950.967655
8.0,24,63952.368732
1.0,26,63952.391376
266.0,366,63997.655842
99.0,135,64011.218496
3.0,21,64011.735198
420.0,651,64092.708943
425.0,1078,64198.877479
296.0,500,64263.534254
111.0,176,64280.031984
137.0,235,64302.230132
374.0,552,64367.572617
415.0,617,64443.496092
306.0,503,64507.48105
482.0,728,64582.171423
455.0,922,64663.297446
111.0,136,64674.68271
2.0,21,64674.746967
376.0,545,64727.939185
59.0,70,64733.367407
446.0,700,64826.192935
1.0,29,64826.22291
329.0,564,64893.999793
350.0,520,64954.289015
549.0,864,65058.004757
240.0,366,65089.882724
2.0,51,65093.879666
306.0,467,65136.129789
409.0,611,65213.2573
449.0,723,65306.144526
312.0,475,65364.764189
1.0,13,65364.778586
625.0,1170,65514.776144
424.0,797,65614.804001
195.0,293,65646.178515
591.0,932,65729.290937
106.0,120,65739.716579
192.0,299,65771.31738
422.0,657,65855.59427
1.0,17,65855.609955
404.0,574,65917.044199
1.0,21,65917.066275
140.0,217,65944.699074
319.0,471,66000.74861
43.0,131,66016.423369
5.0,31,66020.03954
36.0,80,66028.584195
6.0,526,66088.477841
1.0,30,66088.499969
274.0,530,66149.007608
236.0,293,66179.950707
9.0,25,66180.762339
484.0,677,66263.04802
334.0,571,66332.842723
361.0,492,66394.786316
37.0,48,66399.412085
365.0,518,66465.298639
377.0,556,66535.318681
412.0,690,66618.722754
103.0,126,66632.615673
269.0,473,66690.93502
1.0,11,66690.955247
129.0,228,66718.959954
12.0,55,66724.493763
315.0,571,66794.793336
214.0,339,66836.127941
332.0,584,66907.695312
406.0,689,66992.243694
410.0,703,67081.131452
328.0,440,67135.736479
1.0,20,67135.753593
158.0,242,67165.856858
141.0,658,67249.033645
334.0,475,67306.924792
547.0,811,67409.503519
169.0,262,67440.835202
119.0,152,67458.473181
228.0,354,67501.194537
408.0,588,67575.794697
416.0,601,67649.366396
1.0,24,67649.390678
313.0,488,67711.108812
232.0,393,67759.521302
11.0,38,67760.883315
280.0,440,67814.845045
344.0,503,67876.94416
359.0,516,67938.61144
333.0,465,67995.889652
377.0,697,68083.323938
125.0,174,68104.027335
381.0,505,68166.140425
414.0,637,68246.638899
1.0,6,68246.651022
377.0,506,68310.482481
320.0,536,68375.149011
408.0,569,68445.364644
577.0,1428,68623.070195
138.0,260,68654.198292
348.0,534,68719.247086
494.0,710,68807.445321
326.0,530,68873.885973
351.0,520,68935.873854
78.0,106,68946.204641
1.0,21,68946.22656
409.0,610,69023.888679
2.0,23,69023.974968
519.0,710,69118.129953
310.0,506,69181.878854
130.0,199,69205.252094
460.0,794,69306.577071
425.0,668,69391.648234
411.0,605,69470.356933
387.0,569,69544.130101
105.0,134,69560.657281
298.0,568,69634.77146
326.0,520,69701.089413
122.0,177,69723.00735
138.0,290,69759.881527
338.0,610,69836.822983
421.0,663,69922.064989
421.0,683,70007.131897
128.0,213,70034.272389
368.0,692,70121.48851
530.0,904,70239.388748
316.0,505,70302.125084
312.0,474,70361.287347
408.0,522,70428.644812
343.0,478,70490.076128
1.0,22,70490.094658
136.0,213,70516.61268
182.0,240,70546.263102
157.0,242,70573.92873
373.0,490,70635.793959
418.0,714,70725.118231
97.0,130,70740.933503
43.0,70,70746.695774
89.0,121,70759.133596
10.0,36,70761.025424
309.0,473,70820.026684
437.0,945,70941.283782
420.0,688,71028.058357
282.0,527,71097.051264
273.0,402,71146.872029
406.0,605,71223.067118
508.0,739,71317.975327
319.0,529,71385.460785
146.0,263,71418.482607
421.0,598,71495.076763
458.0,725,71589.693292
366.0,511,71655.815231
415.0,647,71736.818838
411.0,610,71815.569903
365.0,538,71882.774663
282.0,437,71937.127648
485.0,812,72041.501127
23.0,30,72044.223283
369.0,547,72113.802063
206.0,273,72145.522914
414.0,637,72229.620246
212.0,299,72274.309335
404.0,539,72343.482722
351.0,730,72436.400742
1.0,9,72436.409525
65.0,91,72447.827484
383.0,570,72519.737912
186.0,282,72555.271726
366.0,561,72627.625803
348.0,457,72686.095328
307.0,427,72741.161399
446.0,694,72829.799851
267.0,344,72871.986428
301.0,432,72925.733525
385.0,567,72997.781664
336.0,545,73068.457429
408.0,751,73166.414878
189.0,238,73196.704751
328.0,499,73260.693911
455.0,693,73351.1345
397.0,541,73419.926613
141.0,250,73452.363547
267.0,445,73510.465976
31.0,61,73515.470795
3.0,30,73515.63037
76.0,110,73529.241359
1.0,68,73537.110291
7.0,65,73542.537665
8.0,61,73550.627651
1.0,46,73554.164375
3.0,27,73554.614304
1.0,78,73562.240261
5.0,46,73566.639247
1.0,48,73571.566277
2.0,31,73572.916084
1.0,19,73574.198395
9.0,14,73575.380503
12.0,179,73595.887577
1.0,44,73601.725464
1.0,15,73602.520522
4.0,51,73605.26666
11.0,193,73627.506314
8.0,45,73633.579219
1.0,31,73638.551874
8.0,61,73645.313433
14.0,40,73650.411547
3.0,36,73651.726652
1.0,22,73652.240566
9.0,51,73656.275626
10.0,21,73658.421009
5.0,65,73665.841213
8.0,211,73691.437116
10.0,66,73696.796861
1.0,22,73697.237275
12.0,71,73705.190735
1.0,26,73706.471762
6.0,52,73711.982483
1.0,13,73711.99405
1.0,39,73715.735767
3.0,45,73721.397713
1.0,24,73723.487666
4.0,295,73763.427414
13.0,72,73771.356563
8.0,138,73786.477454
11.0,44,73788.505523
4.0,23,73789.892848
9.0,99,73798.374575
6.0,36,73800.740238
3.0,17,73801.704507
9.0,27,73803.694716
1.0,32,73804.609323
4.0,26,73806.186974
19.0,91,73813.671714
1.0,26,73813.694628
134.0,558,73869.172328
253.0,481,73929.422602
281.0,529,73992.781963
1.0,16,73992.800396
358.0,479,74052.545049
405.0,598,74124.779449
539.0,747,74215.394101
523.0,759,74308.074637
661.0,982,74429.460929
389.0,563,74496.683943
383.0,590,74570.077394
125.0,161,74588.199139
283.0,443,74641.640641
423.0,666,74720.199864
243.0,374,74763.230723
281.0,407,74812.105003
247.0,360,74856.209499
90.0,94,74867.279994
302.0,444,74920.618459
240.0,435,74972.70313
494.0,767,75064.722701
202.0,302,75098.194236
465.0,687,75182.332426
118.0,135,75197.893694
5.0,30,75199.351666
327.0,539,75262.640481
545.0,836,75362.559232
402.0,696,75447.283312
385.0,583,75518.607179
343.0,507,75578.594893
135.0,182,75598.691326
628.0,972,75724.502198
601.0,956,75846.968192
447.0,664,75927.93468
390.0,629,76007.276567
318.0,506,76068.078602
141.0,236,76094.602952
95.0,115,76107.400092
1.0,27,76107.42636
494.0,815,76209.133111
417.0,638,76287.425179
313.0,489,76349.452754
291.0,517,76413.623654
307.0,566,76482.268597
360.0,541,76548.115888
403.0,618,76625.167172
316.0,506,76684.003855
366.0,480,76742.161511
101.0,140,76757.975829
422.0,660,76836.874757
416.0,588,76909.80606
302.0,524,76973.656712
489.0,747,77064.239596
424.0,662,77146.101454
451.0,1010,77271.834492
191.0,291,77306.706614
1.0,11,77306.715878
245.0,352,77348.777421
324.0,459,77405.915867
323.0,528,77469.335202
134.0,202,77492.139128
277.0,388,77540.253645
71.0,86,77549.019038
397.0,556,77615.384109
424.0,735,77706.312155
414.0,595,77778.504455
520.0,1002,77900.032956
281.0,389,77947.465362
86.0,98,77958.769011
313.0,520,78019.896727
1.0,21,78019.923887
446.0,735,78111.164669
335.0,511,78173.018646
329.0,517,78235.375943
5.0,14,78235.916478
508.0,696,78322.830008
557.0,809,78422.974468
28.0,69,78430.385046
20.0,76,78439.043085
2.0,27,78439.117939
1.0,16,78439.13803
2.0,11,78439.198725
5.0,32,78441.674913
12.0,61,78447.392425
1.0,16,78447.413919
2.0,27,78450.460344
6.0,46,78455.504833
17.0,102,78464.839349
14.0,58,78471.227001
6.0,61,78478.645494
5.0,41,78481.823697
3.0,26,78484.206109
1.0,27,78486.940102
7.0,53,78492.865797
399.0,706,78578.045114
325.0,558,78642.239017
233.0,375,78685.368136
147.0,217,78711.27624
424.0,768,78802.539361
1.0,21,78802.557806
317.0,513,78865.760782
141.0,244,78891.56088
227.0,335,78930.251859
282.0,549,78994.749089
514.0,784,79087.071897
295.0,472,79142.964792
331.0,499,79201.150494
141.0,216,79226.152882
21.0,32,79229.643244
133.0,201,79251.889701
141.0,352,79294.881508
218.0,334,79332.001783
141.0,244,79359.162091
12.0,15,79360.392545
131.0,183,79381.143581
111.0,126,79394.732589
384.0,619,79468.254414
299.0,485,79527.353286
86.0,157,79545.91921
128.0,241,79572.795659
1.0,15,79572.811556
374.0,588,79643.85219
292.0,497,79703.302958
1.0,18,79703.319933
482.0,746,79793.749521
1.0,23,79793.775566
277.0,370,79838.063998
190.0,236,79867.022364
334.0,504,79927.738902
1.0,22,79927.757982
297.0,480,79986.048254
127.0,195,80009.070567
495.0,758,80101.927849
99.0,109,80115.073578
370.0,615,80187.783709
333.0,443,80240.025994
279.0,588,80308.361587
507.0,800,80404.740772
424.0,740,80493.3602
131.0,260,80525.680153
102.0,121,80539.672929
408.0,674,80622.116457
79.0,122,80636.752096
319.0,427,80685.764595
424.0,719,80773.853261
423.0,728,80860.641691
104.0,143,80876.85228
97.0,110,80889.95356
359.0,557,80956.676069
1.0,22,80956.693397
408.0,606,81030.134464
242.0,356,81070.278659
561.0,918,81181.230752
450.0,697,81265.769077
1.0,20,81265.788266
464.0,746,81355.601861
88.0,128,81367.601323
110.0,134,81382.273519
438.0,611,81455.913059
379.0,514,81516.645987
411.0,573,81585.567163
450.0,830,81686.425411
295.0,430,81738.628396
1.0,18,81738.647575
20.0,21,81741.10373
303.0,410,81788.848182
425.0,715,81874.684923
339.0,556,81941.701061
384.0,526,82005.752263
61.0,87,82012.998139
233.0,315,82049.105769
1.0,21,82049.126835
275.0,450,82102.637237
418.0,653,82182.701602
571.0,825,82283.104816
370.0,536,82346.589251
135.0,172,82368.062687
193.0,324,82406.897676
576.0,842,82512.583898
559.0,797,82609.469877
