#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.20097}
r,l,t
319.0,520,50747.124246
1.0,18,50747.140915
136.0,222,50769.498018
565.0,929,50866.985318
404.0,611,50930.506064
141.0,364,50967.255465
69.0,89,50974.383452
241.0,346,51008.499439
1.0,17,51008.513732
404.0,658,51077.436494
385.0,501,51129.742019
419.0,767,51208.989663
419.0,693,51281.151337
1.0,16,51281.173753
352.0,631,51346.635392
222.0,359,51382.069516
280.0,432,51427.220757
393.0,586,51486.325153
103.0,136,51497.850871
324.0,461,51543.906749
151.0,304,51574.639647
256.0,433,51619.63146
366.0,724,51695.468297
405.0,610,51758.730192
420.0,802,51841.292849
342.0,696,51913.493721
135.0,198,51932.269134
413.0,678,52001.372173
414.0,630,52066.00468
340.0,528,52120.641944
411.0,611,52182.670438
382.0,623,52246.266065
399.0,685,52318.251346
370.0,561,52376.682382
295.0,497,52427.648954
384.0,619,52490.06174
303.0,507,52542.348207
362.0,489,52591.577172
271.0,442,52637.230194
396.0,594,52698.098284
257.0,483,52747.167955
364.0,599,52810.102762
1.0,24,52810.120718
348.0,561,52869.383359
155.0,222,52890.91944
344.0,492,52941.777305
436.0,671,53014.531315
370.0,541,53070.160789
288.0,496,53120.815342
336.0,603,53184.149223
265.0,424,53226.849662
1.0,15,53226.869959
47.0,53,53231.868523
361.0,556,53291.412819
396.0,602,53353.449549
330.0,509,53405.1929
417.0,630,53471.130732
298.0,524,53525.654478
247.0,354,53562.775323
519.0,750,53641.834629
534.0,855,53730.522762
183.0,282,53759.568494
370.0,575,53818.872705
103.0,153,53832.261822
302.0,493,53883.028399
424.0,844,53970.984854
163.0,257,53997.145137
226.0,454,54042.222415
1.0,19,54042.243033
449.0,849,54131.935851
488.0,910,54227.256727
282.0,480,54277.842239
402.0,707,54352.978759
95.0,122,54363.158372
419.0,626,54429.635449
369.0,490,54482.317614
399.0,699,54554.946806
1.0,30,54555.066269
281.0,651,54624.47804
419.0,612,54689.992827
390.0,618,54755.254843
135.0,196,54773.354705
294.0,526,54827.583939
538.0,893,54921.609222
364.0,617,54987.864439
300.0,481,55039.623936
1.0,12,55039.637282
139.0,649,55120.476015
140.0,370,55157.13952
275.0,467,55204.52983
103.0,175,55224.133427
411.0,726,55299.558085
417.0,604,55363.229482
267.0,432,55407.128361
126.0,198,55426.199495
277.0,441,55470.056681
251.0,362,55507.405888
63.0,97,55514.805628
314.0,475,55563.093911
1.0,11,55563.1102
416.0,602,55627.090584
110.0,164,55643.903713
126.0,190,55661.814991
349.0,467,55711.71311
373.0,546,55767.671632
304.0,416,55810.521914
417.0,595,55873.561703
78.0,113,55883.048211
424.0,699,55958.131835
420.0,651,56027.792281
352.0,547,56086.062112
345.0,523,56140.57121
418.0,607,56202.229972
1.0,27,56202.652035
359.0,565,56260.411409
188.0,304,56291.861927
411.0,592,56352.934916
329.0,524,56406.802857
425.0,949,56505.198367
1.0,20,56505.21349
385.0,517,56559.58518
271.0,464,56608.079646
415.0,640,56674.209081
613.0,949,56773.509844
1.0,23,56773.528166
43.0,43,56778.086743
274.0,401,56817.039124
345.0,546,56872.710133
351.0,526,56927.286345
491.0,813,57012.74137
139.0,501,57063.685961
132.0,243,57086.646744
373.0,834,57173.117182
293.0,665,57241.325547
1.0,27,57241.350457
32.0,38,57245.149766
585.0,978,57330.878137
132.0,192,57346.604188
515.0,772,57409.733783
368.0,545,57454.108379
383.0,666,57509.742376
139.0,220,57528.00836
506.0,916,57605.01604
398.0,725,57664.586123
411.0,718,57723.58498
31.0,45,57726.108124
423.0,727,57787.581401
305.0,746,57854.653872
664.0,1140,57960.466796
141.0,300,57989.05753
371.0,481,58037.002311
297.0,435,58079.834091
411.0,620,58135.655941
407.0,664,58194.269104
78.0,88,58202.692835
1.0,17,58202.7108
351.0,545,58250.081271
5.0,26,58250.253264
414.0,671,58309.048092
1.0,18,58309.067765
132.0,156,58325.852999
441.0,668,58395.452454
309.0,447,58442.200453
1.0,13,58442.21257
204.0,287,58468.185058
527.0,786,58542.659936
249.0,435,58578.414901
71.0,89,58584.387278
404.0,704,58642.258746
415.0,659,58697.045996
119.0,157,58708.573349
399.0,618,58761.213183
295.0,530,58805.495265
55.0,90,58810.593333
275.0,705,58869.42085
228.0,329,58896.257814
389.0,525,58941.075314
414.0,904,59017.22341
141.0,210,59033.565682
331.0,670,59102.19052
336.0,484,59143.809029
141.0,439,59186.799361
384.0,600,59239.032392
124.0,161,59252.14722
1.0,22,59252.164311
364.0,542,59298.984597
369.0,532,59354.23546
369.0,565,59415.434536
474.0,761,59489.739816
41.0,44,59493.100928
339.0,478,59536.201996
336.0,684,59596.224444
385.0,630,59650.263209
453.0,696,59712.846931
132.0,258,59732.600087
2.0,8,59732.85256
472.0,667,59791.828051
411.0,638,59847.628534
559.0,833,59925.254292
329.0,484,59976.800854
129.0,185,59992.954458
113.0,151,60005.864923
360.0,562,60056.880135
241.0,367,60090.580807
162.0,358,60126.077315
1.0,25,60126.09856
362.0,543,60186.713383
138.0,261,60213.418781
95.0,149,60226.286651
306.0,462,60266.667699
470.0,745,60331.844378
417.0,631,60392.652671
325.0,560,60453.035687
141.0,508,60509.538641
39.0,48,60513.309333
108.0,141,60525.447079
96.0,189,60544.910777
105.0,119,60558.411409
1.0,15,60558.425968
134.0,248,60583.765715
349.0,566,60655.36483
139.0,257,60684.472123
339.0,472,60739.106812
273.0,396,60777.225719
303.0,465,60817.187915
247.0,349,60846.87395
405.0,653,60909.694856
170.0,339,60940.298826
421.0,587,60995.68187
1.0,23,60995.709123
83.0,85,61005.744911
417.0,652,61078.292781
117.0,151,61091.022003
68.0,80,61097.67808
302.0,547,61145.538098
339.0,586,61197.00895
1.0,21,61197.038564
489.0,715,61267.252994
424.0,649,61336.557384
1.0,12,61336.567518
550.0,912,61423.92882
261.0,423,61461.922704
324.0,617,61521.374914
120.0,167,61534.465162
363.0,491,61582.713547
623.0,929,61661.873493
466.0,838,61734.333462
191.0,352,61764.294853
83.0,91,61771.296016
421.0,643,61827.095986
300.0,457,61865.455799
229.0,426,61902.078151
520.0,787,61973.715222
140.0,229,61993.423272
124.0,162,62007.536144
462.0,654,62066.226221
277.0,409,62102.576873
21.0,25,62104.43578
91.0,148,62119.535928
1.0,12,62119.553001
240.0,361,62153.287556
348.0,585,62203.015134
1.0,33,62203.424097
391.0,601,62257.0594
512.0,867,62335.46054
131.0,186,62351.895235
403.0,666,62418.831304
374.0,552,62467.668939
370.0,599,62519.850561
139.0,454,62556.750661
266.0,456,62595.157899
433.0,657,62653.5059
541.0,828,62728.589031
80.0,108,62735.622072
544.0,823,62815.038742
358.0,533,62873.68971
162.0,234,62895.029233
81.0,128,62904.559492
345.0,633,62963.14615
217.0,280,62993.115133
1.0,24,62993.463752
130.0,195,63013.384097
135.0,216,63035.443942
288.0,484,63083.562032
443.0,794,63153.619647
280.0,506,63214.469054
452.0,694,63298.376117
297.0,531,63346.760427
177.0,261,63369.986885
141.0,261,63398.903771
1.0,28,63398.924589
133.0,183,63421.41913
322.0,553,63489.834052
477.0,960,63606.44511
411.0,648,63685.666394
559.0,848,63784.743808
1.0,20,63785.493383
397.0,604,63849.613512
255.0,412,63898.854557
1.0,25,63898.873919
84.0,99,63911.948931
265.0,439,63966.574322
136.0,191,63986.835114
382.0,757,64080.615886
230.0,306,64114.986011
293.0,436,64154.155578
374.0,916,64240.200096
125.0,189,64271.771512
268.0,447,64323.011684
304.0,460,64374.989698
412.0,627,64453.717986
128.0,175,64473.409582
426.0,593,64546.846874
411.0,593,64598.406069
415.0,691,64661.182094
376.0,642,64723.648666
1.0,13,64723.658635
136.0,198,64742.182908
344.0,488,64803.506762
342.0,512,64866.539693
495.0,652,64945.289709
282.0,451,64996.296037
249.0,341,65039.925999
1.0,15,65039.946768
337.0,475,65086.916373
22.0,57,65091.255502
1.0,25,65091.278033
7.0,39,65094.404651
360.0,621,65157.609594
115.0,157,65175.638803
268.0,375,65220.71791
274.0,344,65265.323613
234.0,288,65301.85616
492.0,707,65390.847937
169.0,383,65437.427058
343.0,511,65503.743775
542.0,835,65609.357503
10.0,29,65610.649247
1.0,11,65610.67456
138.0,242,65640.963612
277.0,407,65676.271305
1.0,17,65676.291349
381.0,670,65735.445472
280.0,504,65792.249424
403.0,546,65858.570853
667.0,1022,65976.453873
140.0,254,66006.443929
23.0,86,66015.663722
1.0,59,66020.332386
36.0,93,66030.228387
27.0,54,66035.728363
18.0,66,66041.208412
1.0,63,66046.222023
4.0,40,66048.206989
1.0,69,66053.933435
1.0,165,66073.6718
3.0,20,66074.096651
5.0,55,66077.622721
5.0,22,66078.845386
5.0,51,66081.096905
11.0,40,66084.58893
17.0,57,66088.06851
278.0,472,66141.100013
1.0,11,66141.108888
681.0,1145,66278.032215
416.0,738,66367.369468
362.0,492,66427.946162
220.0,274,66462.815514
407.0,626,66541.033917
359.0,474,66600.061327
417.0,686,66683.630088
140.0,319,66721.095881
422.0,766,66817.194719
306.0,447,66873.369153
393.0,685,66956.264592
413.0,667,67038.587694
322.0,603,67112.909526
309.0,530,67176.629026
269.0,390,67223.776131
272.0,396,67273.672829
202.0,292,67310.043962
338.0,483,67371.175229
66.0,82,67381.555136
104.0,174,67400.957873
544.0,864,67509.611402
82.0,89,67519.484414
230.0,307,67557.358496
324.0,537,67625.422123
563.0,917,67741.787538
299.0,500,67803.544491
574.0,1089,67937.895388
119.0,155,67957.739372
119.0,143,67975.142501
1.0,22,67975.165068
225.0,360,68021.082917
54.0,129,68035.64377
319.0,474,68094.778485
395.0,609,68171.420283
455.0,769,68266.043202
288.0,429,68317.598318
7.0,19,68318.360605
8.0,30,68319.532716
408.0,578,68391.767954
309.0,434,68445.447056
324.0,445,68500.703959
294.0,398,68550.991623
260.0,403,68599.540507
209.0,314,68638.017389
494.0,810,68738.676924
338.0,533,68803.529373
1.0,21,68803.553385
133.0,174,68824.740858
313.0,514,68887.749312
13.0,36,68889.131244
400.0,600,68960.689415
256.0,344,69004.443602
175.0,251,69039.735533
393.0,545,69108.277814
333.0,558,69177.601322
130.0,219,69204.767152
598.0,1035,69338.332139
140.0,202,69364.726876
351.0,475,69424.106
359.0,617,69505.071118
1.0,19,69505.090739
504.0,821,69611.198877
476.0,715,69701.899151
322.0,468,69760.690262
374.0,801,69863.91755
365.0,548,69933.807635
118.0,159,69951.906095
387.0,516,70018.107415
4.0,13,70018.310232
346.0,519,70083.585186
233.0,334,70124.288301
135.0,246,70153.539526
9.0,17,70154.842266
414.0,622,70232.138054
1.0,8,70232.147904
213.0,361,70278.231873
278.0,403,70327.353754
38.0,69,70332.631937
283.0,427,70388.322233
1.0,28,70388.348561
40.0,39,70392.991659
258.0,407,70446.156305
442.0,662,70529.840039
384.0,592,70608.411312
250.0,313,70646.615954
379.0,510,70713.019144
1.0,26,70713.043758
353.0,544,70784.244964
443.0,696,70874.776589
140.0,242,70902.335032
1.0,7,70902.341818
325.0,454,70961.703296
419.0,696,71048.505593
329.0,509,71114.019956
258.0,382,71163.222708
391.0,534,71231.421729
397.0,565,71304.187467
133.0,200,71329.108144
131.0,192,71350.320206
706.0,1045,71485.420949
289.0,419,71538.503401
331.0,464,71598.031555
536.0,863,71708.544934
282.0,441,71763.021637
266.0,436,71818.853541
132.0,218,71844.534328
425.0,739,71939.844292
213.0,305,71977.1717
216.0,310,72017.704522
9.0,27,72019.466715
209.0,333,72060.460275
332.0,490,72122.791156
543.0,805,72227.564614
397.0,569,72307.226834
567.0,903,72422.46343
107.0,119,72437.156807
327.0,645,72519.816672
304.0,438,72573.540534
268.0,389,72623.241602
309.0,420,72676.209402
336.0,534,72744.662232
116.0,170,72763.483022
411.0,610,72844.331033
421.0,632,72923.866288
318.0,477,72984.313628
482.0,765,73081.126678
1.0,13,73081.1403
421.0,689,73169.677383
387.0,539,73238.441541
423.0,612,73318.402381
478.0,665,73406.55098
404.0,539,73477.710706
246.0,385,73527.535597
1.0,23,73527.554016
6.0,35,73532.128417
1.0,21,73532.145906
11.0,69,73541.25708
1.0,38,73543.913796
1.0,12,73545.186993
10.0,69,73551.257983
1.0,46,73553.462213
2.0,88,73563.646454
1.0,40,73565.077156
12.0,180,73589.555145
18.0,72,73596.286399
1.0,16,73596.313937
13.0,262,73630.081404
2.0,41,73635.860645
1.0,41,73638.092858
1.0,39,73642.742172
3.0,32,73642.90916
1.0,41,73645.455342
1.0,21,73645.471451
3.0,18,73647.380056
3.0,41,73652.404528
15.0,41,73657.621893
3.0,73,73663.842752
4.0,41,73668.92923
3.0,19,73669.10913
1.0,70,73677.39956
1.0,28,73677.506479
7.0,59,73684.722768
3.0,58,73690.578277
13.0,46,73694.675817
5.0,49,73700.170905
2.0,56,73707.77832
1.0,35,73711.191362
1.0,45,73714.835698
5.0,30,73716.946066
4.0,61,73724.813834
1.0,212,73750.666121
3.0,42,73755.797278
2.0,36,73758.384892
8.0,33,73761.259817
3.0,49,73764.784157
1.0,40,73766.850573
4.0,44,73772.136272
1.0,24,73772.160131
4.0,33,73777.170397
4.0,38,73779.996577
2.0,42,73782.380183
1.0,317,73811.546728
8.0,38,73814.22787
3.0,51,73818.07572
5.0,61,73822.93415
7.0,42,73825.197887
4.0,30,73826.554453
1.0,17,73826.57068
8.0,41,73829.35373
20.0,113,73837.983348
125.0,266,73861.5393
269.0,509,73924.824677
92.0,120,73941.322505
1.0,14,73941.335983
122.0,158,73960.002231
133.0,190,73983.038917
1.0,18,73983.062181
128.0,185,74005.381335
11.0,38,74006.826845
92.0,123,74020.646013
561.0,966,74139.717593
125.0,187,74160.19824
295.0,454,74215.392399
496.0,849,74320.118175
34.0,47,74325.056154
562.0,829,74426.185807
283.0,487,74483.198638
317.0,477,74541.071569
301.0,522,74605.013509
514.0,805,74704.096251
171.0,248,74734.234044
475.0,723,74822.09515
394.0,619,74896.444002
390.0,581,74964.814513
413.0,676,75046.327338
204.0,416,75096.244508
1.0,22,75096.263939
443.0,715,75183.760914
640.0,1198,75327.54775
404.0,589,75398.753796
319.0,420,75449.77955
375.0,580,75517.419607
4.0,19,75517.942502
239.0,308,75553.65318
244.0,347,75592.480857
494.0,670,75674.606227
86.0,97,75689.724402
425.0,743,75782.54439
483.0,779,75880.339882
74.0,111,75890.737703
420.0,609,75965.677928
225.0,279,76001.725926
302.0,569,76069.529788
67.0,76,76078.701385
1.0,17,76078.719879
283.0,1213,76228.476129
258.0,390,76276.679551
353.0,549,76345.752314
409.0,668,76426.820396
208.0,326,76464.11093
171.0,215,76490.511199
330.0,514,76553.5381
425.0,721,76641.109235
1.0,26,76641.133628
349.0,533,76707.165611
500.0,748,76797.200397
450.0,706,76883.661683
139.0,228,76910.413253
102.0,131,76924.092981
404.0,554,76991.391972
104.0,128,77006.728904
351.0,686,77088.061136
18.0,45,77090.426651
1.0,24,77090.510684
370.0,570,77161.496205
410.0,611,77236.513991
146.0,202,77261.629448
424.0,676,77344.330754
141.0,298,77382.122266
335.0,491,77440.268486
325.0,451,77493.93119
495.0,804,77593.679865
499.0,806,77694.390244
256.0,359,77737.275425
563.0,1087,77870.081076
1.0,16,77870.095916
416.0,890,77978.709872
1.0,10,77978.721544
68.0,76,77987.000271
422.0,650,78065.532168
371.0,592,78138.692158
383.0,577,78209.92151
127.0,205,78234.594291
319.0,502,78297.4552
430.0,618,78374.075058
256.0,438,78427.999347
21.0,59,78435.31588
6.0,83,78443.374186
15.0,49,78446.268545
11.0,112,78457.613667
5.0,35,78461.131638
29.0,57,78467.203858
12.0,73,78473.639704
10.0,82,78483.564919
1.0,36,78486.884666
10.0,31,78490.573206
1.0,23,78491.630183
20.0,55,78496.021363
68.0,171,78515.848155
119.0,219,78541.457862
24.0,43,78545.655298
232.0,334,78585.283873
212.0,322,78623.722659
177.0,307,78658.651597
380.0,581,78726.67274
385.0,556,78793.42336
84.0,120,78807.515334
280.0,415,78854.947996
234.0,328,78893.344609
252.0,314,78930.745279
249.0,385,78973.367308
187.0,374,79018.157985
1.0,12,79018.167599
545.0,833,79119.076576
514.0,811,79216.099309
141.0,441,79269.637356
1.0,24,79269.66231
396.0,646,79348.346209
273.0,376,79393.437459
414.0,604,79465.450014
141.0,562,79532.157914
131.0,330,79571.809733
385.0,640,79648.263302
398.0,533,79710.098785
584.0,913,79819.982317
500.0,737,79909.284003
127.0,168,79927.93749
283.0,514,79989.054367
125.0,170,80007.970838
1.0,23,80007.993249
368.0,646,80086.873263
392.0,1042,80214.036429
425.0,721,80300.934663
223.0,348,80340.9629
361.0,544,80406.205597
404.0,758,80495.987244
1.0,12,80495.999858
113.0,171,80516.103885
342.0,437,80568.167204
296.0,442,80621.601931
492.0,764,80713.822751
269.0,384,80760.715039
348.0,574,80829.564837
304.0,534,80891.767314
387.0,543,80954.743344
567.0,997,81073.466146
255.0,321,81110.349505
301.0,443,81162.005684
136.0,232,81188.317745
238.0,407,81235.308744
295.0,458,81288.502056
371.0,535,81352.458358
528.0,846,81453.51207
1.0,10,81453.52651
99.0,112,81465.899537
330.0,528,81529.715168
311.0,485,81588.216717
87.0,110,81600.335836
502.0,755,81690.975968
106.0,129,81706.208978
604.0,930,81818.423017
263.0,562,81886.94869
629.0,939,82003.108605
134.0,223,82027.421168
398.0,667,82106.757146
369.0,517,82167.920794
278.0,542,82233.632788
359.0,598,82304.866004
1.0,20,82304.884736
418.0,612,82378.917455
299.0,472,82437.677044
410.0,755,82529.02291
89.0,119,82540.205561
