#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.2051134}
r,l,t
223.0,326,45068.710871
606.0,980,45150.303905
352.0,506,45192.565165
316.0,430,45227.855076
280.0,427,45262.585409
270.0,531,45305.212273
125.0,163,45317.849833
380.0,556,45364.184965
120.0,152,45376.177223
420.0,650,45429.770323
135.0,201,45446.513524
254.0,390,45478.293926
412.0,753,45542.155166
622.0,1110,45636.106698
551.0,827,45706.46352
1.0,20,45706.481284
26.0,35,45708.584897
132.0,203,45723.153734
114.0,128,45733.120679
320.0,492,45773.261148
72.0,85,45779.353819
133.0,329,45806.128426
115.0,161,45819.373018
545.0,857,45890.122288
72.0,94,45896.426843
91.0,142,45905.987988
262.0,326,45933.218704
99.0,122,45941.4205
1.0,25,45941.438716
90.0,113,45951.435116
266.0,387,45982.64177
306.0,491,46022.419529
138.0,194,46037.370741
1.0,20,46037.387188
315.0,455,46075.015748
3.0,30,46075.441058
426.0,673,46130.811314
125.0,155,46142.875308
137.0,185,46157.988291
19.0,35,46160.290847
299.0,461,46197.506149
46.0,74,46203.978904
13.0,24,46205.553554
139.0,241,46223.547921
405.0,556,46269.130763
1.0,24,46269.150383
549.0,869,46341.624546
261.0,571,46388.152091
19.0,36,46390.262812
141.0,234,46408.742542
389.0,648,46462.408549
185.0,301,46487.037552
396.0,526,46531.659627
110.0,146,46542.305823
421.0,608,46591.768773
1.0,14,46591.781924
211.0,336,46619.426949
412.0,591,46669.316485
538.0,1050,46756.695363
1.0,19,46756.713693
3.0,13,46756.801523
3.0,30,46757.174924
417.0,747,46817.532524
1.0,25,46817.551394
274.0,441,46854.452388
1.0,18,46854.467795
500.0,737,46915.418497
213.0,334,46942.033021
11.0,32,46942.87025
400.0,627,46995.553102
207.0,294,47020.849987
243.0,303,47045.670156
450.0,796,47111.797531
1.0,22,47111.821573
339.0,556,47158.54167
425.0,715,47217.76467
1.0,14,47217.776073
175.0,316,47243.511426
404.0,662,47297.463603
139.0,232,47316.564783
280.0,406,47349.961628
220.0,374,47380.044309
312.0,412,47413.866726
126.0,272,47435.898555
391.0,716,47494.591702
450.0,866,47566.891568
325.0,506,47608.36074
1.0,22,47608.378222
38.0,44,47611.731071
384.0,568,47659.063476
463.0,904,47732.727218
406.0,662,47786.233668
415.0,661,47839.181863
1.0,21,47839.197758
422.0,680,47896.848973
345.0,691,47952.853725
289.0,451,47990.120302
1.0,23,47990.138608
301.0,672,48046.825773
207.0,325,48072.955256
425.0,747,48134.383014
365.0,533,48178.868448
311.0,459,48215.977708
238.0,361,48244.99671
138.0,248,48265.615937
1.0,21,48265.638904
551.0,878,48342.021811
74.0,101,48348.629445
126.0,157,48362.161474
281.0,451,48397.678685
320.0,456,48436.999454
313.0,441,48473.618237
411.0,581,48521.544635
66.0,79,48527.795766
293.0,465,48565.715468
214.0,354,48594.485573
138.0,229,48612.173398
365.0,580,48659.44756
292.0,446,48695.932514
354.0,619,48748.12337
427.0,791,48816.2228
315.0,523,48860.399522
176.0,337,48889.236346
336.0,539,48934.095735
138.0,294,48958.17139
66.0,81,48963.448954
1.0,9,48963.456409
121.0,329,48990.917908
282.0,490,49033.682205
457.0,705,49107.994957
134.0,223,49134.537897
3.0,18,49135.025985
400.0,736,49217.453982
326.0,478,49264.426802
326.0,628,49323.974167
305.0,454,49374.145631
342.0,536,49438.818853
412.0,687,49506.139067
381.0,587,49561.481864
268.0,414,49599.367081
265.0,428,49640.677437
391.0,719,49709.111273
281.0,461,49753.328298
534.0,1057,49863.387675
237.0,389,49903.630658
108.0,137,49917.912685
265.0,404,49959.645969
1.0,13,49959.656042
387.0,722,50035.080345
390.0,528,50089.980449
129.0,193,50109.431515
424.0,654,50177.665872
480.0,677,50248.464945
123.0,150,50264.31367
122.0,180,50283.212731
291.0,534,50337.960916
274.0,517,50391.726316
5.0,60,50398.358969
1.0,37,50399.115941
1.0,32,50400.199967
1.0,39,50402.845169
5.0,46,50407.300291
30.0,88,50414.166609
7.0,21,50416.936167
123.0,384,50456.195862
87.0,171,50473.145465
71.0,168,50487.92229
104.0,113,50499.443148
138.0,299,50530.874809
411.0,683,50600.040408
1.0,16,50600.054907
153.0,300,50631.854407
263.0,337,50665.735551
137.0,237,50690.46849
391.0,558,50748.493749
290.0,476,50796.793243
348.0,508,50849.916445
414.0,710,50924.694499
113.0,135,50937.696264
105.0,139,50952.476932
404.0,664,51019.511937
1.0,14,51019.52724
523.0,784,51100.947218
566.0,1010,51204.88939
281.0,733,51280.575395
44.0,57,51285.881979
514.0,743,51363.766674
249.0,565,51423.583812
131.0,241,51448.0431
158.0,256,51473.62833
67.0,82,51482.800949
206.0,334,51515.487057
308.0,496,51566.549379
101.0,119,51578.773484
49.0,60,51585.072215
1.0,18,51585.091939
290.0,481,51634.892851
298.0,517,51689.254321
303.0,494,51738.206038
112.0,204,51757.187924
28.0,55,51760.371209
366.0,620,51824.537851
362.0,568,51882.289789
347.0,482,51931.223952
525.0,732,52008.180772
121.0,162,52024.31997
393.0,695,52095.568242
212.0,313,52128.513958
23.0,81,52136.808108
389.0,691,52208.842995
241.0,420,52250.367467
1.0,16,52250.37977
318.0,507,52302.48533
180.0,449,52347.567485
396.0,616,52410.320408
75.0,93,52418.552019
466.0,704,52491.487117
283.0,405,52533.370485
1.0,22,52533.392608
281.0,399,52574.725159
474.0,733,52651.777241
1.0,22,52651.795841
377.0,526,52707.138986
658.0,1081,52821.010488
133.0,236,52842.888963
209.0,375,52880.780454
1.0,20,52880.816366
14.0,16,52882.022028
128.0,215,52902.060223
407.0,683,52973.797899
672.0,1059,53087.92979
363.0,562,53145.886716
110.0,138,53158.442281
425.0,751,53238.751652
332.0,460,53287.135985
187.0,284,53316.561643
541.0,813,53402.134175
295.0,461,53452.381433
339.0,558,53508.545365
444.0,762,53586.132452
415.0,691,53658.120276
277.0,484,53707.169783
1.0,25,53707.196574
312.0,2872,54013.653341
359.0,526,54067.737324
396.0,653,54135.793974
421.0,668,54206.819451
408.0,615,54271.004851
3.0,30,54271.376372
112.0,154,54284.973587
1.0,15,54284.986903
1.0,14,54284.997671
416.0,736,54364.626794
601.0,986,54468.264034
1.0,11,54468.27255
271.0,439,54514.551983
3.0,29,54514.670854
425.0,907,54610.948781
262.0,350,54647.636998
275.0,506,54701.305066
328.0,507,54753.161955
300.0,480,54803.262268
1.0,16,54803.283669
283.0,475,54853.914896
232.0,372,54891.87036
403.0,662,54962.159921
421.0,618,55028.785057
280.0,480,55082.171689
133.0,289,55121.75475
1.0,13,55121.767966
87.0,144,55137.135946
91.0,143,55150.017297
97.0,126,55161.807442
272.0,417,55203.391099
320.0,506,55256.391135
363.0,586,55318.868825
1.0,28,55319.043153
535.0,790,55403.491824
269.0,832,55490.725892
395.0,601,55554.975191
366.0,523,55611.294497
506.0,742,55690.265923
366.0,530,55746.967496
548.0,1073,55859.649987
141.0,224,55882.049681
525.0,1007,55988.449512
171.0,252,56014.363572
416.0,575,56076.199584
1.0,19,56076.217389
139.0,185,56096.470417
303.0,563,56153.687631
1.0,21,56153.707227
382.0,567,56213.552959
488.0,735,56290.237197
13.0,23,56291.404259
317.0,416,56334.988596
118.0,144,56350.15904
50.0,83,56356.227959
4.0,21,56357.224121
389.0,713,56430.33766
400.0,568,56488.937901
275.0,543,56544.834602
370.0,513,56599.195596
1.0,22,56599.220912
303.0,565,56658.34999
1.0,19,56658.364651
390.0,510,56711.514894
359.0,563,56769.092222
280.0,376,56807.496066
423.0,775,56887.434604
302.0,613,56951.317601
330.0,474,56999.240336
418.0,649,57064.220969
1.0,17,57064.238885
375.0,660,57133.15966
313.0,522,57186.843574
419.0,655,57255.543145
398.0,580,57305.751231
281.0,381,57337.890359
112.0,144,57347.817853
119.0,139,57358.532622
332.0,551,57402.322841
267.0,413,57435.638304
343.0,544,57480.568963
344.0,493,57520.974815
244.0,321,57546.277345
319.0,532,57590.777946
379.0,689,57647.424767
138.0,250,57666.656432
133.0,176,57680.838447
205.0,353,57709.303349
272.0,372,57740.754088
317.0,464,57780.613381
1.0,24,57780.633365
298.0,625,57836.991115
602.0,1117,57940.114642
187.0,334,57971.743535
407.0,710,58040.978287
1.0,27,58040.999474
381.0,683,58107.032187
134.0,380,58140.607544
337.0,476,58182.203077
1.0,26,58182.222914
278.0,416,58221.102871
138.0,313,58246.744835
230.0,311,58271.313754
351.0,486,58313.655684
131.0,227,58336.581335
293.0,491,58387.254699
357.0,612,58450.383066
376.0,560,58506.196409
422.0,610,58557.333838
406.0,599,58607.193987
560.0,1002,58689.285984
1.0,19,58689.299309
491.0,857,58762.719659
22.0,32,58764.870084
207.0,320,58792.358195
126.0,207,58808.036137
281.0,576,58855.584856
414.0,663,58910.09048
496.0,713,58970.916067
407.0,609,59022.40934
1.0,15,59022.425183
702.0,1198,59135.64982
281.0,544,59189.425228
246.0,349,59217.436602
320.0,471,59259.769734
280.0,440,59295.677228
291.0,551,59355.195017
592.0,1074,59466.388949
1.0,22,59466.407399
267.0,412,59504.746178
362.0,553,59553.5772
370.0,766,59619.914993
288.0,486,59663.418456
110.0,126,59673.777543
288.0,487,59716.062377
411.0,631,59770.287043
106.0,122,59780.213575
211.0,291,59805.978311
1.0,17,59805.995622
342.0,516,59851.621251
1.0,21,59851.651428
334.0,563,59902.955858
504.0,960,60000.410866
1.0,21,60000.426672
385.0,550,60050.994467
18.0,34,60052.35967
399.0,586,60108.27486
1.0,17,60108.289658
541.0,756,60193.123055
1.0,20,60193.152945
132.0,201,60212.854689
45.0,59,60216.837282
337.0,551,60263.482385
565.0,916,60344.55934
417.0,735,60415.204745
325.0,510,60478.233152
214.0,331,60509.533807
87.0,124,60520.372089
74.0,83,60527.781034
91.0,160,60545.705301
126.0,198,60566.568483
418.0,695,60654.228565
1.0,13,60654.248355
19.0,46,60658.048628
401.0,654,60737.713558
138.0,315,60768.389912
251.0,446,60807.267418
283.0,513,60852.675459
1.0,20,60852.692884
380.0,544,60907.613855
333.0,494,60952.293682
8.0,25,60953.14152
331.0,528,61006.191708
355.0,523,61065.793255
1.0,22,61065.817904
273.0,374,61099.036539
278.0,516,61143.81105
266.0,366,61174.157204
226.0,372,61208.638413
425.0,762,61279.63151
260.0,349,61318.433371
376.0,622,61380.712448
67.0,87,61387.249064
455.0,660,61445.967511
419.0,628,61500.148265
336.0,473,61547.487377
421.0,666,61611.082704
305.0,498,61652.27404
581.0,951,61735.602862
430.0,638,61790.436216
566.0,1056,61882.578791
9.0,21,61883.435922
1.0,20,61883.459309
347.0,574,61936.3904
110.0,149,61946.764506
1.0,17,61946.776901
109.0,140,61959.087033
266.0,373,61990.368125
366.0,551,62040.026369
559.0,901,62124.968157
120.0,151,62138.163677
289.0,473,62180.366242
172.0,242,62200.314124
1.0,11,62200.329698
439.0,737,62267.006872
1.0,20,62267.02248
524.0,769,62337.097574
130.0,195,62353.788903
425.0,772,62429.206578
419.0,1435,62554.726736
283.0,522,62598.882347
380.0,660,62657.849585
193.0,414,62694.55435
318.0,583,62749.544772
283.0,518,62795.278936
565.0,1109,62909.907616
359.0,551,62959.237944
308.0,468,63011.037167
141.0,240,63036.611857
1.0,17,63036.636656
395.0,609,63096.494662
563.0,1005,63198.515962
135.0,227,63224.338323
374.0,506,63283.691535
297.0,468,63331.034463
52.0,79,63335.443091
297.0,471,63378.469643
1.0,17,63378.485439
411.0,638,63456.770262
283.0,624,63532.92065
257.0,388,63579.628208
425.0,801,63675.491675
385.0,544,63739.480633
399.0,577,63802.977893
248.0,366,63838.877452
359.0,558,63906.82459
138.0,272,63938.643959
105.0,174,63958.963805
411.0,550,64026.768915
353.0,458,64085.663449
353.0,474,64135.441549
417.0,755,64203.861192
622.0,1026,64330.751554
117.0,135,64348.231217
358.0,495,64399.310565
1.0,21,64399.334826
387.0,578,64476.697952
382.0,528,64542.625821
423.0,650,64600.165865
451.0,726,64664.708157
526.0,717,64734.65694
120.0,173,64752.020471
415.0,698,64844.529327
218.0,396,64887.003338
297.0,488,64945.926342
1.0,28,64945.956768
88.0,121,64959.117682
310.0,551,65026.667261
69.0,80,65036.01795
198.0,377,65074.263338
131.0,226,65093.591127
368.0,569,65150.780561
516.0,888,65264.248003
454.0,673,65348.74472
118.0,143,65367.31339
119.0,169,65388.646355
411.0,621,65465.280816
567.0,943,65584.714073
549.0,824,65673.989569
401.0,537,65721.896573
119.0,147,65733.740041
133.0,197,65752.577117
565.0,856,65858.498774
1.0,23,65858.521844
525.0,779,65948.674118
1.0,25,65948.702015
293.0,435,66001.299159
1.0,14,66001.315989
48.0,177,66024.120353
7.0,34,66028.201574
1.0,27,66028.666822
29.0,72,66036.659414
11.0,47,66038.7458
5.0,68,66044.749899
5.0,352,66086.620844
17.0,56,66089.511134
1.0,31,66089.574913
18.0,63,66092.887678
48.0,112,66102.791788
242.0,335,66138.748265
201.0,321,66168.515143
422.0,690,66252.225615
1.0,14,66252.263982
326.0,538,66319.380383
72.0,102,66328.357363
122.0,171,66348.194709
369.0,621,66425.127875
217.0,294,66461.597213
276.0,415,66513.852617
118.0,156,66531.207467
215.0,391,66579.09828
499.0,778,66674.872759
196.0,392,66721.906777
280.0,514,66784.050303
299.0,508,66846.528044
105.0,135,66862.167856
1.0,19,66862.201169
146.0,208,66889.022249
416.0,639,66968.75831
218.0,317,67008.14569
412.0,635,67087.942155
405.0,544,67156.316737
425.0,667,67240.120401
571.0,926,67354.922693
1.0,27,67354.945442
90.0,94,67366.715392
358.0,493,67427.46209
292.0,463,67483.712039
1.0,24,67483.736048
324.0,520,67549.348952
278.0,589,67624.037995
1.0,21,67624.054208
342.0,525,67690.187696
1.0,12,67690.199275
417.0,645,67771.785232
338.0,502,67835.145504
365.0,499,67897.351382
217.0,309,67935.019115
334.0,502,67997.739542
129.0,305,68033.79502
1.0,23,68033.811821
71.0,94,68045.029797
1.0,23,68045.055176
280.0,432,68099.198608
354.0,560,68168.715815
416.0,667,68249.962969
139.0,236,68280.07183
353.0,572,68351.562077
304.0,604,68425.495588
343.0,521,68489.494557
207.0,562,68558.799449
275.0,440,68612.897942
344.0,444,68669.237659
565.0,863,68774.924894
1.0,10,68774.936363
472.0,860,68880.972858
402.0,605,68953.908462
306.0,446,69009.496577
341.0,552,69082.263026
336.0,461,69140.146854
314.0,510,69203.925048
374.0,545,69274.522169
218.0,328,69314.285202
306.0,452,69372.934419
265.0,424,69426.356352
73.0,83,69437.383377
377.0,635,69517.280805
218.0,283,69552.625121
345.0,536,69621.690673
1.0,12,69621.708729
212.0,276,69657.502895
118.0,150,69676.710024
283.0,475,69738.302882
1.0,9,69738.340628
157.0,284,69775.52198
276.0,413,69828.93091
101.0,117,69842.615831
511.0,879,69955.333633
344.0,506,70021.502998
431.0,638,70102.973621
123.0,234,70130.757472
326.0,523,70198.411574
411.0,556,70270.849189
306.0,494,70332.436699
346.0,648,70417.031346
245.0,365,70461.518407
126.0,180,70484.2435
1.0,13,70484.266254
542.0,840,70593.425677
392.0,557,70663.119464
430.0,644,70744.822812
544.0,911,70862.829027
389.0,572,70935.440806
421.0,633,71015.797409
351.0,473,71074.605062
394.0,577,71149.661981
280.0,396,71198.202214
139.0,247,71228.16784
46.0,55,71234.015361
413.0,579,71308.944767
141.0,343,71351.697944
99.0,121,71366.524633
7.0,38,71368.445197
265.0,381,71415.82506
254.0,345,71459.471098
348.0,543,71527.048405
582.0,886,71638.293605
453.0,740,71732.985464
135.0,193,71756.784896
389.0,605,71835.699885
376.0,575,71907.395356
1.0,15,71907.408785
404.0,583,71983.829123
115.0,134,71999.467727
302.0,410,72052.668571
520.0,861,72163.344172
131.0,198,72189.025125
1.0,22,72189.042485
72.0,80,72198.968091
379.0,546,72273.843023
415.0,629,72355.816808
276.0,518,72422.370122
89.0,138,72437.239075
412.0,786,72537.306072
400.0,673,72622.369111
311.0,475,72682.13455
298.0,536,72750.462769
257.0,362,72797.525098
141.0,291,72831.699082
415.0,632,72912.784733
459.0,724,73006.392077
129.0,221,73032.899468
512.0,829,73140.224269
133.0,180,73161.621918
274.0,464,73221.23876
424.0,717,73312.626135
417.0,709,73406.405934
377.0,626,73489.696265
200.0,301,73529.815911
4.0,44,73532.045976
1.0,42,73534.866022
15.0,65,73542.38913
12.0,49,73546.601391
12.0,57,73551.186431
1.0,32,73554.547783
3.0,29,73557.4069
1.0,25,73558.76877
3.0,57,73563.650255
1.0,25,73566.763994
1.0,55,73570.717409
12.0,94,73579.475539
1.0,68,73584.829987
2.0,27,73584.909107
1.0,765,73685.326593
9.0,59,73691.961706
1.0,23,73691.986246
11.0,125,73709.696265
4.0,44,73712.085306
14.0,59,73718.604936
12.0,47,73723.425335
1.0,14,73723.437358
1.0,58,73731.14848
1.0,30,73731.171547
10.0,382,73783.293702
5.0,58,73786.568788
1.0,55,73789.166539
6.0,9,73789.620893
17.0,76,73795.149818
2.0,45,73798.317283
3.0,165,73811.966319
6.0,49,73814.736522
8.0,107,73824.621615
5.0,51,73828.022208
6.0,47,73830.063847
9.0,55,73832.817605
7.0,37,73835.545748
8.0,67,73840.019851
118.0,185,73857.692182
123.0,183,73875.265443
274.0,409,73924.162604
108.0,172,73944.97052
99.0,118,73957.601263
313.0,508,74019.579748
448.0,718,74107.477374
293.0,425,74160.016499
354.0,593,74230.990499
1.0,18,74231.004804
421.0,616,74307.937151
370.0,515,74369.480965
388.0,677,74453.319235
397.0,580,74524.63362
457.0,796,74623.445977
9.0,30,74624.629514
313.0,492,74682.623679
297.0,470,74737.962342
372.0,631,74813.754887
550.0,883,74922.389745
280.0,403,74970.761715
116.0,130,74985.134187
113.0,171,75003.785044
113.0,152,75019.914283
266.0,346,75060.826504
269.0,497,75118.668206
401.0,566,75186.029482
116.0,158,75204.749133
423.0,671,75285.444025
425.0,646,75363.209949
290.0,585,75433.404652
99.0,108,75446.018458
381.0,568,75515.515131
346.0,552,75583.751123
418.0,617,75660.948467
543.0,856,75772.568901
409.0,581,75846.965348
280.0,444,75900.966048
1.0,26,75900.991475
247.0,320,75940.985506
585.0,1475,76122.229157
399.0,559,76190.957994
420.0,643,76269.453748
393.0,724,76359.435688
422.0,793,76456.079598
256.0,553,76523.021051
273.0,610,76596.51955
402.0,633,76673.393338
282.0,525,76735.657339
291.0,499,76796.569378
398.0,675,76879.990828
82.0,123,76891.706827
1.0,12,76891.720187
361.0,555,76959.267085
396.0,530,77023.948717
68.0,75,77032.376564
397.0,567,77101.040915
110.0,162,77118.074824
45.0,63,77123.889798
421.0,775,77218.627525
226.0,360,77262.780287
492.0,806,77360.181638
387.0,591,77432.871195
236.0,321,77470.550729
297.0,434,77524.580297
227.0,338,77566.851618
1.0,19,77566.868487
268.0,349,77609.809982
1.0,25,77609.830422
392.0,581,77683.226969
392.0,526,77748.748984
268.0,398,77794.621886
235.0,350,77835.707983
10.0,38,77836.890515
418.0,687,77920.409564
425.0,627,77997.591725
1.0,25,77997.613696
140.0,259,78029.284332
95.0,116,78040.996227
531.0,792,78137.385951
88.0,106,78148.536766
391.0,535,78214.799093
133.0,227,78239.555784
564.0,896,78350.085116
50.0,63,78357.732403
340.0,539,78425.498955
26.0,83,78436.4537
8.0,64,78441.60681
21.0,81,78449.161052
17.0,41,78453.70733
1.0,22,78455.584772
14.0,54,78460.063659
11.0,26,78462.984213
16.0,32,78465.54515
14.0,48,78470.490306
13.0,45,78475.345833
1.0,38,78479.150485
2.0,36,78481.05024
11.0,159,78499.881361
169.0,384,78545.722502
33.0,59,78549.773998
251.0,315,78588.058909
411.0,752,78677.966612
375.0,529,78742.612903
310.0,488,78798.43764
423.0,606,78869.405284
322.0,608,78939.918251
250.0,594,79010.482779
467.0,713,79094.164879
557.0,827,79194.982763
138.0,312,79231.602666
26.0,29,79235.055408
113.0,270,79267.215278
381.0,578,79336.834573
395.0,573,79405.832624
21.0,49,79408.231608
3.0,20,79408.822157
1.0,19,79408.846801
83.0,99,79420.214351
384.0,604,79493.251832
256.0,426,79544.017406
131.0,337,79581.946974
211.0,306,79618.596736
128.0,170,79638.367349
134.0,197,79660.427541
410.0,574,79729.021849
440.0,653,79805.766855
264.0,419,79855.220483
1.0,17,79855.234912
358.0,481,79912.946629
413.0,548,79979.268345
128.0,196,80001.886239
421.0,765,80093.88961
25.0,43,80096.567005
196.0,373,80140.085619
227.0,327,80178.989521
507.0,854,80283.555773
8.0,34,80284.303566
309.0,507,80343.921387
304.0,425,80395.427283
540.0,899,80504.290455
567.0,1076,80636.744864
436.0,797,80731.23443
508.0,754,80821.551431
331.0,608,80894.135296
134.0,196,80916.136439
298.0,472,80971.117651
268.0,375,81015.982281
343.0,530,81080.628711
233.0,323,81116.415576
1.0,13,81116.432263
317.0,444,81169.171871
85.0,114,81180.207822
405.0,718,81266.747751
385.0,546,81329.802806
393.0,611,81401.511458
192.0,262,81431.866772
1.0,19,81431.882977
329.0,478,81488.132062
8.0,37,81489.1813
420.0,622,81563.83161
393.0,564,81632.098382
516.0,762,81723.586444
366.0,479,81781.042336
437.0,791,81877.042885
376.0,639,81955.863668
141.0,224,81983.028534
425.0,664,82065.540346
555.0,860,82168.968095
67.0,83,82177.987447
243.0,290,82212.261348
104.0,127,82225.289399
515.0,906,82335.24984
385.0,544,82402.346431
67.0,88,82410.577428
465.0,658,82493.053849
372.0,641,82571.584498
218.0,327,82611.283471
