#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.2378871}
r,l,t
366.0,550,40438.34975
260.0,433,40473.943248
101.0,138,40483.666203
406.0,745,40543.723753
339.0,463,40581.741992
1.0,28,40581.762034
422.0,831,40651.593193
208.0,306,40675.887307
109.0,162,40687.39992
112.0,183,40700.712469
115.0,183,40715.114209
1.0,23,40715.134196
110.0,139,40726.463322
344.0,495,40765.902886
317.0,610,40816.580093
104.0,112,40825.446922
430.0,702,40884.071274
139.0,322,40910.68541
138.0,295,40933.321234
276.0,434,40969.024564
1.0,15,40969.036139
368.0,613,41020.26187
245.0,395,41052.349718
381.0,662,41106.504937
139.0,200,41121.503754
390.0,627,41172.421929
274.0,494,41213.705683
1.0,20,41213.720553
282.0,367,41244.64536
420.0,629,41297.650054
422.0,709,41356.035753
321.0,482,41395.782092
419.0,638,41448.654815
195.0,455,41484.171465
67.0,74,41490.374062
119.0,153,41500.413563
528.0,1132,41594.292676
424.0,831,41663.433594
250.0,366,41693.47075
497.0,914,41768.565547
418.0,705,41828.044483
406.0,844,41898.097127
383.0,525,41940.762546
332.0,633,41992.047967
283.0,684,42048.747905
214.0,296,42072.688491
98.0,105,42081.884912
1.0,27,42081.903829
117.0,216,42099.705712
125.0,198,42115.877036
323.0,595,42165.180163
326.0,628,42217.82081
240.0,446,42255.559946
257.0,454,42292.806784
504.0,873,42364.358981
406.0,563,42411.217656
110.0,149,42421.751597
196.0,253,42441.201733
257.0,364,42469.492632
246.0,315,42494.691567
327.0,509,42536.298083
306.0,478,42574.22694
156.0,390,42604.609124
442.0,630,42655.462934
1.0,17,42655.475876
236.0,364,42686.457562
128.0,228,42704.217159
213.0,283,42727.743101
235.0,334,42754.118008
271.0,485,42794.732735
114.0,146,42805.50801
365.0,614,42856.40288
285.0,443,42892.098973
269.0,426,42925.385881
326.0,590,42974.186197
245.0,325,42999.036645
394.0,544,43042.534778
340.0,545,43087.841536
266.0,435,43122.147235
278.0,426,43157.713378
113.0,144,43168.610292
277.0,457,43204.719306
100.0,149,43216.057054
425.0,714,43275.591356
173.0,356,43304.065858
163.0,234,43321.795853
4.0,23,43322.13841
1.0,24,43322.155034
202.0,387,43354.160278
91.0,116,43362.031601
134.0,246,43380.479193
135.0,392,43410.725798
1.0,19,43410.739433
116.0,132,43421.268795
281.0,564,43467.754175
137.0,228,43484.677737
260.0,355,43513.304847
1.0,13,43513.314286
465.0,737,43573.586983
1.0,10,43573.594521
195.0,475,43613.191929
332.0,612,43663.139128
399.0,620,43714.283367
242.0,308,43739.536501
1.0,23,43740.289058
283.0,631,43792.129517
301.0,509,43833.640875
324.0,505,43874.679936
361.0,550,43919.413181
241.0,373,43949.847398
70.0,139,43959.538539
280.0,442,43993.827886
193.0,274,44016.621989
409.0,616,44067.171469
402.0,684,44122.944475
550.0,835,44191.721074
282.0,441,44228.750514
417.0,651,44282.342501
138.0,403,44315.072014
121.0,160,44325.742635
322.0,486,44365.047114
179.0,286,44386.96101
1.0,19,44386.975403
516.0,832,44456.243241
407.0,581,44503.548507
281.0,431,44537.979945
18.0,18,44539.483414
340.0,544,44583.583656
283.0,724,44643.332556
33.0,56,44647.186109
136.0,243,44665.912924
101.0,113,44674.633614
20.0,35,44676.396128
1.0,21,44676.415431
155.0,258,44698.733851
135.0,168,44712.400371
378.0,629,44763.058676
113.0,136,44774.056289
1.0,6,44774.061332
335.0,516,44816.100542
380.0,518,44858.580755
134.0,288,44880.193043
90.0,109,44888.844727
277.0,432,44923.180523
281.0,469,44960.952637
438.0,643,45014.485064
25.0,38,45016.578729
279.0,447,45053.386656
215.0,364,45083.638191
1.0,22,45083.655221
392.0,671,45140.467187
532.0,738,45202.068947
134.0,180,45215.870635
421.0,787,45281.332663
298.0,531,45324.410949
288.0,493,45364.155618
213.0,267,45386.145391
141.0,302,45409.151473
379.0,601,45458.72308
529.0,855,45531.511756
283.0,903,45608.53467
92.0,120,45617.912514
88.0,125,45627.015545
121.0,169,45641.700015
78.0,97,45648.483248
1.0,14,45648.493377
328.0,477,45688.986672
395.0,904,45762.72575
15.0,27,45763.90539
245.0,496,45803.458638
274.0,489,45842.054519
300.0,634,45894.774501
518.0,768,45959.375435
67.0,90,45965.168592
38.0,67,45968.274995
342.0,636,46020.247562
266.0,390,46051.555824
4.0,18,46051.905043
417.0,744,46113.27632
141.0,1179,46211.382405
159.0,338,46238.221979
159.0,265,46259.599339
1.0,21,46259.613619
158.0,197,46275.740492
309.0,466,46313.061402
298.0,530,46356.769237
143.0,253,46377.705071
521.0,858,46447.563581
296.0,571,46493.680723
130.0,165,46508.106234
554.0,940,46587.931697
364.0,523,46630.928864
330.0,621,46683.036968
384.0,529,46726.332428
352.0,537,46770.838632
428.0,1282,46877.129254
418.0,679,46934.098017
558.0,1056,47022.56708
202.0,292,47046.358369
1.0,20,47046.374059
160.0,320,47073.442387
409.0,644,47126.477669
311.0,503,47166.423954
65.0,94,47172.579492
239.0,347,47199.367864
107.0,124,47208.888863
409.0,677,47264.252244
373.0,523,47307.889014
1.0,14,47307.899377
334.0,547,47352.814091
359.0,631,47403.988713
336.0,623,47454.626148
403.0,602,47505.223508
117.0,155,47517.103642
115.0,200,47533.752385
315.0,664,47588.374293
138.0,227,47607.557976
565.0,1013,47691.961725
545.0,842,47761.282964
252.0,390,47793.329126
517.0,795,47858.120003
301.0,452,47895.983217
375.0,523,47939.490126
104.0,121,47949.133453
337.0,456,47987.818872
3.0,28,47987.919093
138.0,210,48003.959509
127.0,181,48019.505141
189.0,387,48051.04542
336.0,511,48092.619853
1.0,22,48092.635029
275.0,616,48143.814439
291.0,465,48180.950734
396.0,610,48231.231284
139.0,185,48246.173069
140.0,193,48262.171527
54.0,79,48267.47901
476.0,859,48341.853102
328.0,519,48384.995339
141.0,243,48403.67881
337.0,546,48449.74791
121.0,170,48463.058227
280.0,530,48506.689458
489.0,1250,48610.449411
2.0,25,48610.516787
323.0,543,48654.593958
313.0,481,48695.333003
402.0,572,48743.907246
1.0,14,48743.919566
349.0,650,48799.384564
495.0,827,48868.274157
394.0,605,48920.506624
116.0,130,48930.491918
235.0,408,48965.150988
104.0,183,48978.598453
111.0,213,48996.496846
187.0,319,49022.794519
134.0,204,49039.411417
121.0,158,49052.155713
203.0,303,49083.546048
400.0,708,49172.97048
95.0,115,49182.41982
301.0,559,49242.525171
340.0,550,49291.90898
252.0,360,49326.000365
365.0,714,49407.841575
383.0,652,49476.626953
513.0,764,49550.895478
363.0,565,49603.067494
424.0,674,49669.440795
250.0,431,49709.081024
378.0,550,49761.625037
350.0,620,49824.343109
7.0,34,49824.944432
252.0,343,49861.195015
278.0,537,49918.964278
380.0,656,49988.966509
425.0,738,50066.244884
404.0,627,50130.630017
150.0,288,50159.299159
113.0,132,50172.366925
362.0,623,50236.918983
1.0,19,50236.932941
221.0,328,50270.62359
131.0,245,50296.125123
395.0,566,50354.672659
105.0,140,50367.864216
103.0,165,50382.527468
61.0,84,50390.076912
4.0,21,50391.570946
5.0,73,50397.985593
5.0,60,50401.432544
1.0,31,50402.81562
1.0,19,50404.486837
1.0,28,50405.034785
23.0,61,50411.044742
400.0,1545,50572.874684
292.0,415,50615.987832
348.0,673,50684.605771
292.0,508,50737.679663
573.0,1092,50851.963849
272.0,399,50892.622656
412.0,719,50968.186343
1.0,18,50968.199917
423.0,615,51032.966142
135.0,176,51050.715431
474.0,732,51127.004834
1.0,19,51127.020107
330.0,481,51177.26034
107.0,139,51191.188663
364.0,646,51257.835285
403.0,721,51333.035842
352.0,597,51395.024986
424.0,665,51462.039467
452.0,746,51538.660845
340.0,529,51592.999071
140.0,224,51615.313317
137.0,203,51636.838774
374.0,647,51703.347446
280.0,521,51756.571161
132.0,179,51773.534835
303.0,520,51827.696953
306.0,457,51874.51975
171.0,283,51904.112866
221.0,335,51938.699082
1.0,14,51938.710079
257.0,355,51975.20388
365.0,561,52033.161465
276.0,436,52078.991796
187.0,247,52102.707476
1.0,11,52102.720256
407.0,600,52164.526717
119.0,159,52179.967157
317.0,487,52230.533715
411.0,770,52310.359331
325.0,478,52358.01685
101.0,140,52370.716492
104.0,139,52384.03141
342.0,613,52447.225076
1.0,24,52447.243256
589.0,1016,52554.015021
247.0,320,52585.320375
1.0,25,52585.345287
323.0,553,52644.024818
1.0,20,52644.045693
167.0,285,52673.264703
304.0,440,52718.338623
237.0,381,52757.028654
403.0,872,52846.087401
85.0,107,52856.328873
72.0,87,52863.711195
344.0,693,52935.712644
160.0,288,52966.562822
57.0,93,52976.489788
207.0,349,53014.894672
241.0,380,53051.773352
281.0,487,53101.073822
259.0,334,53134.3905
574.0,937,53234.655591
279.0,431,53280.94797
11.0,24,53282.029128
175.0,226,53305.668866
139.0,312,53339.081156
1.0,20,53339.096011
230.0,294,53369.540354
445.0,642,53438.045066
1.0,22,53438.061359
458.0,669,53509.069153
1.0,28,53509.088985
87.0,95,53518.874168
102.0,126,53529.812448
413.0,676,53600.788299
467.0,853,53689.34675
545.0,845,53775.984695
243.0,337,53809.753176
504.0,776,53892.976151
104.0,124,53905.489625
444.0,776,53988.259487
129.0,166,54004.179938
137.0,169,54021.376839
383.0,608,54084.407448
288.0,1377,54228.637363
211.0,387,54267.7835
309.0,525,54321.938075
114.0,151,54337.393707
1.0,15,54337.408296
75.0,81,54346.027593
118.0,198,54367.191941
320.0,612,54430.132576
426.0,665,54499.784534
359.0,528,54554.913391
522.0,804,54640.766952
139.0,392,54681.630523
126.0,189,54698.788683
109.0,130,54712.352843
493.0,731,54790.042367
1.0,9,54790.049461
307.0,683,54861.23878
148.0,244,54884.483078
49.0,63,54890.692471
342.0,558,54948.648408
283.0,536,55004.683837
73.0,82,55012.858789
395.0,599,55076.418243
128.0,184,55096.467871
5.0,12,55096.99518
247.0,466,55151.484895
326.0,484,55202.299168
111.0,133,55215.281994
334.0,570,55274.290429
139.0,202,55294.486919
257.0,434,55339.293206
364.0,572,55400.073115
362.0,677,55469.795214
389.0,557,55525.9545
252.0,539,55582.034345
413.0,665,55654.588845
320.0,467,55704.476281
550.0,899,55798.069019
1.0,7,55798.078903
223.0,286,55827.192638
275.0,495,55877.727593
299.0,752,55956.895314
29.0,29,55959.773149
298.0,472,56007.201818
298.0,517,56060.576418
1.0,19,56060.592818
314.0,470,56110.456479
467.0,720,56186.744085
423.0,676,56256.61053
341.0,524,56308.59018
278.0,411,56349.207918
123.0,175,56366.178022
541.0,795,56450.603872
408.0,633,56515.687689
262.0,411,56557.909274
108.0,129,56570.305804
1.0,26,56570.326263
419.0,662,56640.096687
414.0,577,56700.309626
323.0,486,56749.938677
483.0,877,56840.507491
116.0,198,56861.054246
369.0,515,56912.66485
425.0,679,56981.848681
408.0,593,57042.449658
436.0,705,57114.411454
369.0,674,57183.536033
100.0,134,57197.20505
405.0,613,57260.20084
463.0,808,57330.090928
397.0,686,57386.220204
425.0,636,57437.714422
390.0,552,57483.394687
304.0,484,57523.412128
87.0,101,57530.205202
410.0,588,57579.985046
141.0,271,57602.364825
1.0,21,57602.380588
57.0,67,57607.535866
6.0,35,57607.999563
517.0,911,57683.515795
407.0,653,57737.639087
110.0,131,57748.137612
1.0,24,57748.156625
368.0,581,57800.485634
286.0,448,57838.223634
456.0,736,57903.770499
137.0,180,57919.944621
420.0,779,57995.642245
412.0,781,58072.402077
358.0,474,58116.005867
88.0,127,58125.292619
169.0,304,58151.507453
506.0,852,58229.430315
336.0,430,58265.035249
280.0,415,58300.85624
424.0,748,58380.444214
343.0,538,58436.58368
333.0,466,58481.063503
564.0,906,58562.6353
506.0,812,58630.075972
280.0,455,58667.688064
1.0,29,58667.707795
551.0,864,58741.700045
86.0,115,58751.03971
383.0,549,58796.541583
78.0,156,58808.90749
259.0,533,58853.834287
123.0,258,58875.129978
524.0,757,58937.57464
1.0,19,58937.588186
128.0,211,58955.303257
75.0,100,58962.127008
20.0,57,58964.525864
281.0,464,59003.713569
309.0,496,59047.935704
275.0,439,59093.373242
425.0,611,59147.427224
253.0,376,59184.359707
4.0,26,59184.496348
377.0,483,59225.202686
1.0,26,59225.226194
68.0,73,59232.471764
489.0,796,59303.031766
91.0,116,59315.190438
394.0,673,59387.74533
211.0,304,59419.500803
328.0,563,59473.33071
4.0,17,59473.692853
397.0,613,59528.760478
501.0,809,59598.768391
554.0,787,59667.418001
280.0,388,59699.413668
545.0,816,59771.046812
271.0,359,59803.206327
292.0,441,59839.358351
525.0,770,59910.161027
74.0,109,59919.123962
252.0,363,59957.3048
140.0,188,59975.015679
127.0,210,59991.59392
442.0,706,60056.781841
1.0,19,60056.799077
372.0,588,60114.812909
1.0,28,60114.834859
218.0,315,60147.282442
328.0,523,60207.805249
304.0,645,60262.39784
259.0,397,60297.10593
115.0,141,60308.445953
283.0,476,60348.843333
57.0,72,60354.813264
362.0,602,60412.76343
425.0,771,60501.832871
1.0,14,60501.846008
95.0,122,60512.004482
115.0,312,60545.532246
120.0,283,60575.159244
398.0,557,60647.158337
1.0,12,60647.171497
283.0,415,60698.821125
416.0,643,60768.701303
429.0,926,60848.996011
1.0,15,60849.009227
117.0,151,60861.463522
378.0,555,60917.671573
549.0,992,61019.653743
72.0,77,61028.892245
237.0,364,61067.126887
220.0,298,61092.41376
400.0,628,61146.562328
230.0,308,61173.2931
208.0,336,61202.020915
415.0,684,61266.189919
1.0,26,61266.209123
416.0,623,61331.921321
205.0,344,61367.449705
411.0,654,61424.614723
242.0,464,61464.406816
549.0,789,61539.432118
119.0,161,61555.55288
16.0,37,61559.355161
289.0,429,61599.188323
438.0,820,61670.621467
1.0,13,61670.63387
564.0,925,61751.845352
126.0,173,61765.663199
210.0,339,61794.262454
425.0,669,61851.137243
442.0,647,61909.844583
278.0,452,61950.209417
280.0,415,61986.354825
91.0,113,61994.289607
1.0,18,61994.310724
110.0,126,62005.241735
304.0,437,62044.453243
74.0,83,62051.911165
301.0,533,62098.573921
363.0,653,62160.239017
420.0,573,62210.500329
139.0,270,62234.046209
261.0,351,62264.539182
471.0,783,62333.15554
351.0,513,62387.381058
414.0,581,62438.03086
367.0,513,62482.286875
413.0,611,62535.348571
1.0,23,62535.368118
415.0,676,62594.166384
621.0,1012,62683.852011
297.0,435,62723.197685
228.0,345,62754.487389
391.0,576,62808.345955
32.0,45,62812.878253
547.0,791,62895.722721
698.0,978,62992.89766
414.0,753,63075.950536
395.0,642,63129.778651
564.0,838,63228.11645
271.0,457,63280.579485
199.0,333,63314.248176
279.0,452,63353.75262
269.0,412,63398.944043
494.0,794,63496.545298
226.0,273,63528.629184
120.0,167,63547.700592
409.0,764,63642.552349
175.0,247,63668.419557
343.0,493,63727.572293
126.0,194,63750.536637
422.0,613,63813.625019
402.0,569,63879.879713
417.0,728,63968.837588
471.0,820,64069.871949
292.0,417,64117.774666
383.0,549,64165.802227
260.0,345,64197.86131
369.0,532,64266.521691
478.0,927,64370.159873
79.0,105,64378.953598
213.0,337,64417.116824
257.0,337,64461.159089
341.0,552,64531.115192
356.0,492,64577.77427
326.0,570,64627.290272
240.0,337,64657.111838
319.0,478,64698.406936
141.0,225,64720.325551
402.0,573,64788.003946
148.0,248,64824.219397
194.0,378,64865.500771
391.0,652,64944.583586
124.0,190,64962.398211
338.0,512,65025.944549
365.0,543,65082.92961
1.0,27,65082.951826
58.0,75,65089.362894
1.0,18,65090.695222
7.0,27,65092.091046
505.0,809,65178.908267
4.0,31,65179.504932
1.0,9,65179.512424
177.0,313,65218.812359
141.0,270,65252.50024
421.0,726,65344.846332
281.0,452,65400.91843
322.0,437,65456.628736
1.0,20,65456.645604
416.0,729,65551.039091
483.0,728,65641.319192
411.0,702,65703.29392
331.0,487,65745.675609
405.0,563,65815.134435
1.0,27,65815.157578
110.0,144,65834.132421
155.0,235,65861.016546
75.0,98,65868.434483
241.0,346,65906.667603
386.0,607,65980.250975
137.0,246,66009.691482
10.0,48,66013.478965
21.0,121,66027.440387
12.0,37,66032.022297
19.0,488,66086.176475
13.0,53,66088.686171
22.0,61,66092.325675
97.0,169,66109.919606
137.0,237,66134.970429
620.0,964,66249.363409
362.0,640,66325.828154
522.0,724,66416.29852
113.0,137,66432.588201
566.0,915,66548.407985
366.0,521,66613.118445
430.0,720,66702.854228
91.0,128,66718.501265
100.0,177,66738.229659
202.0,273,66769.416798
425.0,636,66849.282058
351.0,611,66925.658093
271.0,449,66980.130843
416.0,586,67053.261772
136.0,240,67082.318773
318.0,472,67139.813811
422.0,823,67241.332912
534.0,894,67351.840345
341.0,529,67418.779767
349.0,499,67481.254412
424.0,631,67559.284946
425.0,733,67649.935279
486.0,778,67744.369684
425.0,724,67835.767091
39.0,51,67840.206631
330.0,461,67896.660894
70.0,88,67905.459402
306.0,490,67965.248646
109.0,143,67981.025762
1.0,25,67981.04499
255.0,378,68028.695785
459.0,718,68118.477242
280.0,418,68171.192276
501.0,793,68271.232934
683.0,1061,68402.362546
141.0,261,68432.266531
462.0,679,68514.895454
492.0,816,68617.789046
308.0,415,68670.490033
1.0,27,68670.513264
126.0,172,68692.152467
416.0,657,68771.788877
328.0,464,68828.284639
122.0,162,68848.882001
137.0,182,68870.813201
3.0,32,68872.021957
55.0,66,68878.450085
453.0,737,68969.972908
1.0,24,68969.994187
518.0,796,69074.879722
226.0,312,69112.858413
198.0,249,69144.710428
110.0,141,69159.75104
217.0,353,69205.439713
335.0,537,69272.536962
333.0,530,69340.810979
339.0,519,69405.656212
123.0,181,69428.341727
257.0,408,69477.61166
283.0,463,69535.21182
133.0,199,69558.491286
5.0,30,69559.09474
297.0,525,69625.959054
661.0,998,69756.61042
348.0,558,69826.349211
141.0,239,69856.259866
563.0,1006,69984.349152
1.0,26,69984.996458
512.0,761,70084.673349
248.0,388,70132.531547
278.0,405,70185.486302
258.0,360,70229.709658
374.0,547,70299.48048
277.0,386,70349.720968
435.0,630,70431.826861
10.0,33,70432.623564
600.0,905,70547.543158
63.0,99,70557.631605
138.0,200,70582.439627
338.0,514,70649.21651
129.0,151,70668.11934
287.0,407,70719.232006
137.0,223,70745.344649
1.0,19,70745.360645
264.0,377,70793.386742
203.0,285,70829.639837
382.0,529,70896.460512
1.0,10,70896.468531
20.0,36,70899.115083
121.0,152,70918.520489
499.0,883,71031.255094
120.0,148,71049.864854
327.0,543,71118.560247
267.0,378,71168.250693
1.0,19,71168.265065
115.0,132,71184.897141
414.0,717,71278.377977
330.0,499,71340.020514
584.0,1034,71471.785872
282.0,409,71524.245271
376.0,579,71598.008182
463.0,692,71686.607622
376.0,585,71759.847873
413.0,593,71834.285168
337.0,481,71893.604223
1.0,13,71893.616088
265.0,398,71945.036088
226.0,488,72006.468906
336.0,587,72080.02797
78.0,95,72090.909269
174.0,249,72122.897288
1.0,15,72122.91066
371.0,507,72188.335605
627.0,975,72321.777794
424.0,735,72413.748141
116.0,170,72433.6708
78.0,130,72448.513809
520.0,888,72563.744885
174.0,293,72599.17568
358.0,559,72671.06967
3.0,19,72671.212452
554.0,908,72786.906947
1.0,14,72786.91918
422.0,692,72875.239477
390.0,470,72936.132706
613.0,974,73061.108299
392.0,704,73149.366367
366.0,851,73258.279364
372.0,522,73326.160883
360.0,569,73399.092256
13.0,28,73401.030903
349.0,470,73462.876303
278.0,676,73553.348614
2.0,50,73558.853458
14.0,61,73567.841789
1.0,18,73567.855819
2.0,47,73573.947207
11.0,48,73576.240601
1.0,26,73578.751154
1.0,19,73578.766994
4.0,46,73583.579156
7.0,143,73599.245935
3.0,41,73601.967572
1.0,49,73607.177958
4.0,40,73609.252465
2.0,151,73627.407314
1.0,215,73655.67047
1.0,26,73655.696994
16.0,39,73660.779418
2.0,38,73664.198321
14.0,48,73668.986024
1.0,10,73668.999868
1.0,29,73671.583377
1.0,27,73671.604582
1.0,22,73674.408397
1.0,21,73674.427483
13.0,68,73682.539223
1.0,30,73684.089035
1.0,34,73685.842289
1.0,52,73689.862316
2.0,34,73691.849375
1.0,12,73691.86659
15.0,69,73699.192271
6.0,51,73704.155739
10.0,43,73709.00095
1.0,16,73709.017703
2.0,59,73716.238751
1.0,33,73719.813275
1.0,22,73719.850155
17.0,41,73724.388992
1.0,27,73727.480851
10.0,49,73731.262693
1.0,41,73734.803987
9.0,59,73739.648306
1.0,50,73743.404974
8.0,34,73747.846198
9.0,52,73751.939996
1.0,46,73756.551526
10.0,37,73759.062306
17.0,58,73763.923756
9.0,54,73768.089203
1.0,23,73768.658723
15.0,296,73798.410249
1.0,17,73798.424052
1.0,29,73800.209783
5.0,32,73800.342318
1.0,62,73804.145643
1.0,37,73805.222242
1.0,46,73807.536095
1.0,9,73807.543717
1.0,35,73809.013751
2.0,191,73827.516968
5.0,44,73829.800626
5.0,50,73831.926823
1.0,22,73831.943305
11.0,17,73832.877307
9.0,88,73840.860449
1.0,22,73840.882128
125.0,261,73865.859504
1.0,14,73865.882216
120.0,158,73885.375532
232.0,405,73934.818186
332.0,470,73990.913684
100.0,141,74006.973198
261.0,401,74056.843686
293.0,512,74117.96147
127.0,172,74138.483067
1.0,16,74138.494982
411.0,578,74209.777931
6.0,19,74210.379882
337.0,476,74267.381841
362.0,542,74333.971165
555.0,897,74442.842501
23.0,30,74445.379221
519.0,783,74538.053592
123.0,152,74555.395946
400.0,557,74625.684196
1.0,25,74625.708764
341.0,504,74686.858934
43.0,81,74695.003079
375.0,577,74764.459408
526.0,742,74852.819203
410.0,585,74923.061116
263.0,360,74967.026815
1.0,22,74967.046261
106.0,119,74980.950296
346.0,505,75042.053751
93.0,94,75052.805106
322.0,544,75117.350209
1.0,30,75117.373661
414.0,638,75196.249598
402.0,585,75264.951757
130.0,188,75284.115268
357.0,547,75348.691755
512.0,974,75468.023886
469.0,714,75553.702742
298.0,406,75601.821103
385.0,534,75665.916216
266.0,411,75720.236398
483.0,819,75826.392928
375.0,705,75911.797818
379.0,492,75972.284251
66.0,83,75981.008973
511.0,927,76095.129525
113.0,151,76112.521698
535.0,876,76220.359523
271.0,377,76267.62972
174.0,254,76296.361548
80.0,113,76308.53528
137.0,209,76333.981274
604.0,1010,76455.63202
337.0,503,76517.166418
4.0,11,76517.802206
49.0,54,76524.24871
357.0,552,76590.929488
15.0,40,76592.807512
384.0,595,76663.519202
411.0,568,76733.957382
214.0,430,76787.361797
113.0,147,76804.261613
463.0,762,76897.81826
358.0,541,76961.941535
331.0,465,77017.211579
679.0,1033,77144.176479
4.0,27,77144.387661
434.0,690,77229.092712
421.0,735,77319.156839
392.0,584,77391.156794
362.0,543,77455.218996
421.0,798,77555.105295
371.0,519,77619.117669
1.0,17,77619.13078
397.0,636,77700.430059
138.0,371,77744.132615
377.0,560,77812.230474
1.0,18,77812.247265
332.0,489,77871.529041
158.0,251,77899.998857
510.0,767,77992.236248
425.0,776,78086.036635
71.0,100,78095.346462
241.0,337,78136.056179
139.0,219,78159.705762
349.0,571,78230.438335
302.0,676,78313.502698
312.0,446,78367.000022
283.0,496,78426.57
15.0,45,78429.122628
15.0,60,78436.429116
1.0,26,78437.883211
22.0,95,78446.727489
2.0,43,78449.200844
4.0,48,78454.426603
15.0,70,78459.897017
21.0,73,78467.182456
13.0,59,78471.029958
12.0,81,78479.958032
1.0,137,78493.474935
17.0,79,78501.058799
69.0,115,78513.847477
370.0,541,78576.95046
347.0,512,78637.377231
298.0,453,78689.92008
434.0,694,78771.768074
331.0,519,78832.006006
554.0,778,78925.302017
655.0,1210,79069.231905
271.0,398,79117.589949
378.0,501,79178.685615
266.0,385,79224.497943
138.0,257,79255.656276
1.0,20,79255.671627
69.0,90,79265.997446
129.0,194,79287.725961
275.0,493,79347.640185
1.0,20,79347.657657
414.0,576,79417.629292
389.0,577,79485.415761
270.0,410,79532.79999
133.0,367,79577.294964
321.0,478,79632.413054
301.0,453,79685.779257
1.0,20,79685.794355
262.0,371,79731.400764
67.0,66,79739.105058
508.0,681,79820.689452
41.0,61,79826.127799
407.0,604,79898.7991
428.0,777,79993.225666
123.0,234,80020.101285
383.0,620,80095.911126
381.0,590,80165.073781
252.0,377,80211.064503
222.0,306,80245.385851
407.0,612,80319.596731
294.0,470,80374.251628
423.0,629,80450.354259
282.0,489,80506.797324
307.0,509,80567.408981
569.0,1026,80691.289105
314.0,642,80768.397258
271.0,348,80807.941872
257.0,383,80851.145278
1.0,22,80851.163003
315.0,522,80914.280817
363.0,552,80981.286715
308.0,557,81045.298634
222.0,290,81079.641442
121.0,162,81098.229589
44.0,60,81104.294633
227.0,316,81143.327767
399.0,615,81217.31967
65.0,99,81225.732255
185.0,222,81252.540885
344.0,491,81312.410728
253.0,306,81347.690711
403.0,635,81423.814228
302.0,493,81481.494711
325.0,474,81537.004239
192.0,396,81583.170744
253.0,412,81632.002167
307.0,438,81684.313832
390.0,539,81749.481566
404.0,560,81817.612411
1.0,25,81817.630157
16.0,16,81819.480915
321.0,532,81885.511691
1.0,15,81885.523045
424.0,675,81968.747154
2.0,30,81969.36317
111.0,141,81985.315473
318.0,471,82039.592251
141.0,238,82067.894282
302.0,449,82121.246912
331.0,546,82185.366274
362.0,495,82245.579636
309.0,423,82295.739566
403.0,576,82363.93885
338.0,455,82420.831068
377.0,558,82489.548393
391.0,578,82558.758585
326.0,488,82618.173147
