#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.2497911}
r,l,t
174.0,281,47227.18454
279.0,407,47259.689715
313.0,468,47296.628241
529.0,785,47361.823411
164.0,277,47383.803978
270.0,498,47424.656664
291.0,467,47464.102416
324.0,513,47507.228278
135.0,384,47537.878348
324.0,547,47582.073493
76.0,94,47588.364162
444.0,786,47653.165342
139.0,197,47669.051497
422.0,763,47732.631826
485.0,928,47808.932369
132.0,165,47822.158289
38.0,60,47825.835573
299.0,465,47864.667495
16.0,42,47866.775442
319.0,494,47908.039486
405.0,636,47961.762231
417.0,830,48032.154399
407.0,638,48083.976044
263.0,450,48120.63418
137.0,207,48136.797102
136.0,277,48159.698746
1.0,23,48159.714895
94.0,104,48168.060699
255.0,344,48196.005759
521.0,765,48259.396039
89.0,140,48269.243838
304.0,542,48314.474146
414.0,714,48374.466232
407.0,636,48426.705335
358.0,607,48478.194416
8.0,25,48478.946796
152.0,270,48501.363197
306.0,458,48538.779357
1.0,20,48538.794476
262.0,368,48569.434871
277.0,496,48611.043707
280.0,417,48645.875586
372.0,515,48689.115822
1.0,21,48689.131137
316.0,421,48724.404008
523.0,851,48797.135743
353.0,528,48842.134981
434.0,666,48899.392447
360.0,525,48943.080501
135.0,235,48962.509866
1.0,15,48962.521345
39.0,74,48968.359479
80.0,137,48979.576655
112.0,187,48993.578574
136.0,250,49014.979236
128.0,178,49028.351066
130.0,174,49041.873063
61.0,113,49050.286587
211.0,332,49082.139143
302.0,451,49140.999444
283.0,703,49222.069475
299.0,468,49265.495905
138.0,239,49287.046483
297.0,511,49336.454224
261.0,348,49376.027531
498.0,864,49472.163043
259.0,337,49505.229274
1.0,16,49505.243282
323.0,499,49553.434274
355.0,467,49598.177771
465.0,859,49680.734468
302.0,439,49722.542419
16.0,32,49724.040771
344.0,528,49774.704978
533.0,924,49872.206647
134.0,210,49893.891586
70.0,143,49907.304109
237.0,410,49950.123477
256.0,357,49987.036553
338.0,477,50034.657235
204.0,267,50061.896813
564.0,901,50156.789605
398.0,631,50221.12443
261.0,499,50272.150622
561.0,999,50375.154436
62.0,88,50381.528424
1.0,22,50381.544361
34.0,60,50387.979567
12.0,132,50400.76304
3.0,29,50403.39526
5.0,17,50405.142784
5.0,27,50406.850874
3.0,24,50407.333942
20.0,50,50410.417685
86.0,210,50432.647484
1.0,23,50432.665322
133.0,324,50466.720087
102.0,188,50484.749699
78.0,152,50498.242545
562.0,1044,50607.34244
465.0,648,50673.955797
78.0,79,50682.488996
90.0,115,50691.851398
272.0,418,50735.120701
233.0,361,50771.1274
1.0,15,50771.138958
368.0,527,50825.748938
268.0,507,50877.3519
472.0,845,50964.043487
296.0,460,51010.578207
306.0,509,51064.865045
331.0,473,51113.56895
121.0,414,51154.237778
342.0,497,51205.839036
270.0,424,51249.528916
121.0,169,51266.36786
324.0,475,51313.542094
322.0,733,51388.705253
22.0,35,51390.844887
457.0,691,51460.456118
415.0,686,51530.89052
255.0,362,51568.617942
84.0,101,51577.070146
358.0,521,51631.069879
415.0,669,51701.661932
125.0,173,51717.43882
125.0,179,51735.507966
132.0,321,51768.701819
141.0,323,51801.30319
280.0,413,51843.829128
291.0,452,51889.493276
281.0,407,51931.770406
1.0,24,51931.788244
383.0,544,51989.23528
272.0,447,52034.721598
126.0,182,52052.283916
282.0,541,52107.067808
1.0,16,52107.080118
353.0,563,52166.119442
57.0,78,52172.734335
1.0,25,52172.753178
565.0,1048,52283.035009
4.0,23,52284.015163
316.0,445,52328.731398
344.0,538,52385.38469
297.0,632,52450.233215
281.0,520,52504.012366
338.0,551,52560.981925
282.0,435,52606.148644
306.0,507,52659.140644
416.0,713,52732.462946
305.0,504,52784.850571
402.0,552,52840.609671
128.0,211,52860.875807
198.0,291,52889.796167
312.0,430,52935.22744
93.0,136,52947.638512
355.0,581,53009.948596
280.0,434,53054.371215
331.0,558,53110.926596
120.0,167,53127.211484
402.0,585,53189.314805
274.0,360,53225.402256
1.0,17,53225.421331
52.0,57,53231.886189
390.0,581,53292.572579
392.0,660,53361.456144
304.0,474,53411.846578
1.0,17,53411.859315
300.0,482,53464.42552
134.0,180,53481.468387
298.0,531,53535.004725
416.0,829,53621.930687
125.0,173,53637.180813
415.0,606,53699.041637
131.0,174,53716.368564
418.0,657,53783.567504
1.0,23,53783.586408
400.0,571,53843.769623
387.0,577,53905.481226
1.0,27,53905.500428
450.0,690,53979.547644
1.0,22,53979.563923
125.0,168,53996.060961
295.0,414,54037.992458
241.0,352,54073.225756
401.0,643,54141.275408
1.0,11,54141.288708
413.0,685,54213.079102
257.0,559,54270.785752
71.0,107,54281.514313
370.0,702,54355.611328
81.0,90,54364.083311
379.0,571,54424.308417
316.0,488,54474.494359
530.0,961,54576.184597
304.0,484,54626.048928
278.0,536,54683.207617
1.0,24,54683.22518
192.0,255,54709.475399
86.0,113,54720.045944
300.0,447,54767.090909
113.0,145,54782.670508
301.0,497,54832.028318
412.0,599,54894.014546
466.0,779,54975.339542
314.0,447,55022.147037
397.0,534,55079.421638
131.0,281,55115.810384
107.0,137,55129.609886
115.0,228,55151.879047
72.0,105,55161.200022
259.0,429,55205.127727
114.0,155,55220.169169
1.0,22,55220.185583
305.0,504,55274.523524
125.0,206,55295.520957
102.0,160,55309.969894
47.0,81,55317.37479
290.0,673,55388.990834
387.0,570,55449.499474
424.0,652,55518.446482
397.0,501,55571.825174
401.0,817,55659.830819
472.0,846,55748.909193
1.0,18,55748.922831
409.0,666,55820.412174
262.0,489,55871.62273
269.0,489,55923.125535
81.0,92,55931.885961
277.0,378,55970.057885
424.0,747,56049.73228
399.0,606,56114.211905
370.0,647,56182.775524
367.0,705,56255.19674
247.0,378,56291.928678
301.0,540,56346.907623
327.0,701,56420.703286
396.0,633,56485.327785
167.0,302,56515.739012
1.0,16,56515.751199
564.0,1062,56628.214111
244.0,413,56670.010652
106.0,138,56683.246534
559.0,812,56767.114347
84.0,107,56776.635988
452.0,1045,56884.210081
600.0,1008,56987.947761
267.0,833,57073.042869
496.0,809,57158.22131
544.0,836,57244.438618
259.0,412,57283.496197
317.0,479,57321.872343
424.0,635,57373.515929
369.0,491,57413.712871
332.0,443,57449.942464
140.0,256,57471.478878
276.0,596,57520.565636
173.0,220,57538.865778
141.0,394,57570.918968
490.0,880,57645.602473
283.0,526,57689.529831
1.0,16,57689.541409
352.0,597,57738.610955
1.0,12,57738.993598
375.0,623,57793.479716
259.0,397,57827.415426
238.0,316,57853.730239
372.0,568,57905.93153
357.0,530,57956.462241
106.0,141,57967.731448
137.0,259,57991.547246
112.0,164,58006.45946
113.0,158,58020.307361
135.0,249,58041.897763
571.0,941,58127.923064
102.0,132,58140.104458
133.0,239,58159.067739
1.0,25,58159.085622
134.0,172,58173.51718
291.0,572,58225.829437
483.0,776,58291.727941
364.0,563,58348.293357
366.0,832,58437.495206
1.0,27,58437.514776
392.0,607,58498.91614
361.0,481,58540.11463
401.0,687,58597.511634
400.0,581,58645.590659
1.0,13,58645.600895
516.0,834,58715.596992
61.0,97,58722.227354
126.0,160,58735.946485
298.0,471,58776.844749
217.0,348,58804.597491
1.0,16,58804.609867
329.0,618,58856.767931
500.0,755,58920.300377
402.0,768,58983.42485
572.0,1064,59085.095559
304.0,456,59123.412499
361.0,591,59180.280288
376.0,570,59227.25835
424.0,676,59287.698557
275.0,497,59337.850031
112.0,135,59350.728987
272.0,407,59394.721851
1.0,17,59394.734524
113.0,126,59407.985104
406.0,885,59493.341684
507.0,828,59566.833046
137.0,227,59586.591908
2.0,16,59586.855587
220.0,298,59611.776601
33.0,38,59614.886539
309.0,478,59656.020965
339.0,562,59705.507428
55.0,90,59712.048414
1.0,16,59712.060251
260.0,335,59740.870639
126.0,180,59754.903789
504.0,688,59816.142291
111.0,127,59826.407577
262.0,408,59862.362796
1.0,15,59862.374733
512.0,803,59942.889632
483.0,753,60015.29035
180.0,267,60037.779975
322.0,467,60078.738226
530.0,862,60169.338774
1.0,9,60169.346743
92.0,121,60182.262751
139.0,317,60215.065025
345.0,583,60264.644711
134.0,192,60280.504941
138.0,218,60298.394351
62.0,90,60303.749871
325.0,434,60342.305432
360.0,474,60387.806067
297.0,475,60436.196532
110.0,199,60460.642722
279.0,479,60510.566195
33.0,51,60514.647708
119.0,179,60530.222277
83.0,132,60546.305781
297.0,505,60603.094618
385.0,693,60690.128937
425.0,688,60766.145053
1.0,13,60766.155073
166.0,375,60799.427728
1.0,16,60799.44052
423.0,586,60850.434963
295.0,466,60897.819527
134.0,307,60922.581085
299.0,459,60965.668842
1.0,24,60965.686794
363.0,491,61022.296045
283.0,490,61073.162108
1.0,11,61073.170944
107.0,129,61084.030047
116.0,142,61094.202525
131.0,256,61116.064789
270.0,423,61151.8644
119.0,198,61168.58366
255.0,452,61210.32695
293.0,453,61252.732138
603.0,1178,61374.690349
454.0,1021,61464.486865
139.0,220,61483.214616
563.0,819,61566.145968
388.0,624,61618.822844
605.0,1108,61715.188177
227.0,301,61740.968148
393.0,592,61790.453094
228.0,408,61825.423148
106.0,134,61836.873248
229.0,331,61865.797856
118.0,137,61878.588895
424.0,664,61938.570362
330.0,491,61981.202889
210.0,283,62004.83604
139.0,246,62026.964368
281.0,492,62068.726826
219.0,402,62102.867294
1.0,12,62102.878394
388.0,529,62155.017013
255.0,373,62185.278383
1.0,13,62185.288424
271.0,440,62224.788837
412.0,674,62285.156736
407.0,662,62341.832045
420.0,603,62403.814408
398.0,591,62454.691733
138.0,1406,62578.78727
101.0,136,62589.3805
1.0,23,62589.398053
369.0,610,62643.566195
92.0,148,62656.466486
1.0,21,62656.493738
372.0,562,62706.721877
140.0,237,62729.089115
425.0,695,62790.918846
384.0,604,62857.779108
179.0,581,62909.010072
685.0,1025,63014.031763
308.0,434,63062.804386
1.0,19,63062.818214
627.0,1002,63150.39613
291.0,479,63210.447147
371.0,606,63283.656824
253.0,378,63321.831193
403.0,587,63374.030585
48.0,54,63380.374149
412.0,658,63459.677135
1.0,17,63459.691042
567.0,894,63572.573912
340.0,484,63632.073497
424.0,754,63722.313489
400.0,625,63793.367123
491.0,735,63874.027238
395.0,619,63948.541321
361.0,508,64011.181282
470.0,775,64106.4476
2.0,28,64106.526953
339.0,461,64150.040579
341.0,577,64201.12863
676.0,1072,64333.375177
283.0,397,64375.903888
126.0,172,64395.393127
141.0,338,64440.781742
111.0,175,64461.049386
399.0,587,64535.925048
575.0,995,64626.239042
1.0,28,64626.260751
404.0,709,64690.479761
275.0,422,64734.564844
377.0,512,64798.11241
239.0,375,64849.266116
375.0,551,64913.339159
415.0,685,64993.100928
327.0,539,65056.96628
257.0,424,65094.409916
2.0,41,65096.202012
279.0,466,65140.674335
219.0,281,65176.330506
283.0,497,65238.957141
1.0,21,65240.991328
99.0,142,65259.017766
525.0,753,65351.893247
317.0,729,65443.173032
1.0,29,65443.199291
121.0,137,65460.711425
139.0,214,65485.778686
208.0,285,65520.833935
135.0,241,65547.633194
344.0,549,65616.500211
85.0,118,65629.160256
391.0,561,65679.295351
276.0,387,65713.993061
295.0,414,65751.862189
2.0,30,65752.809034
187.0,325,65791.942808
257.0,359,65835.367074
384.0,585,65898.668446
504.0,854,66005.170434
29.0,72,66012.403704
20.0,159,66030.68121
18.0,42,66035.240427
5.0,32,66038.126035
2.0,63,66041.502264
1.0,66,66047.301203
3.0,37,66048.166509
1.0,31,66051.685867
1.0,16,66053.126512
14.0,62,66059.134522
2.0,29,66060.251524
1.0,51,66065.939995
1.0,86,66074.811831
13.0,52,66080.339986
1.0,19,66080.354748
1.0,26,66082.011357
1.0,19,66082.465369
3.0,33,66083.113978
4.0,35,66085.853145
2.0,14,66086.104786
6.0,31,66087.135474
1.0,37,66088.984658
14.0,72,66094.834406
1.0,19,66094.849952
14.0,19,66096.404814
276.0,469,66149.09487
425.0,663,66226.398179
394.0,742,66316.937637
263.0,470,66374.760448
555.0,915,66490.253711
232.0,316,66530.571103
293.0,480,66590.765166
146.0,214,66615.415557
64.0,72,66624.454519
303.0,423,66676.128634
260.0,371,66722.332303
567.0,1022,66851.731907
400.0,708,66938.334608
386.0,849,67043.66955
501.0,843,67147.210909
315.0,459,67202.533865
60.0,70,67210.19577
435.0,636,67289.417967
158.0,290,67324.062838
488.0,767,67418.297521
373.0,548,67485.693586
415.0,629,67564.202681
422.0,773,67661.940686
225.0,306,67697.66358
373.0,508,67758.981978
311.0,488,67819.308575
228.0,332,67861.388005
467.0,760,67958.31495
280.0,501,68021.341369
39.0,106,68031.737823
534.0,747,68125.19876
404.0,612,68202.493118
464.0,719,68291.743921
243.0,315,68330.524442
558.0,808,68431.148998
231.0,305,68469.26206
395.0,580,68539.786105
309.0,457,68595.352598
1.0,22,68595.370293
309.0,471,68654.786293
121.0,170,68672.295327
122.0,155,68690.926152
414.0,590,68761.82351
281.0,426,68815.384854
518.0,716,68905.375358
451.0,634,68984.846479
559.0,959,69109.695453
304.0,494,69174.199476
140.0,275,69209.073965
650.0,1067,69346.130561
275.0,382,69395.93134
262.0,375,69444.088787
141.0,190,69468.539856
302.0,531,69536.332716
532.0,819,69641.032909
70.0,102,69651.592143
444.0,656,69736.943419
551.0,834,69843.976748
450.0,785,69943.961597
396.0,706,70036.044569
423.0,695,70124.224281
1.0,28,70124.246101
130.0,187,70149.131005
138.0,219,70176.490528
135.0,221,70200.972447
283.0,487,70263.260986
405.0,720,70355.979862
595.0,873,70469.256622
551.0,931,70591.479434
323.0,468,70651.226465
386.0,597,70725.723784
115.0,181,70746.668449
376.0,664,70831.102123
134.0,196,70853.091374
139.0,251,70883.036982
395.0,591,70958.161183
333.0,491,71018.942575
311.0,392,71069.983982
1.0,21,71070.000006
199.0,267,71103.613467
367.0,542,71173.967201
420.0,707,71263.774895
385.0,614,71342.656612
363.0,541,71411.167449
326.0,461,71469.810482
81.0,93,71481.893711
510.0,728,71576.355892
1.0,13,71576.369892
481.0,716,71669.750167
409.0,653,71751.42093
410.0,599,71825.921625
305.0,514,71892.381752
5.0,34,71892.949493
383.0,526,71957.820983
419.0,651,72042.048473
197.0,375,72090.38273
1.0,21,72090.398406
59.0,58,72097.463726
488.0,741,72192.495128
425.0,1148,72346.231144
368.0,575,72417.877821
84.0,95,72429.828893
90.0,175,72451.238409
279.0,418,72501.93554
359.0,574,72576.153666
1.0,12,72576.16404
368.0,510,72642.326737
418.0,681,72728.833095
424.0,658,72815.014229
386.0,584,72887.451403
350.0,544,72955.011466
203.0,254,72988.261345
425.0,704,73079.25732
545.0,823,73185.038298
401.0,640,73265.268677
92.0,122,73278.014491
422.0,734,73373.882065
1.0,13,73373.893286
424.0,718,73468.676778
63.0,93,73477.497347
2.0,19,73477.586423
265.0,430,73532.687131
16.0,47,73538.281014
1.0,108,73550.697203
2.0,79,73558.740897
9.0,75,73569.351179
3.0,68,73574.681152
1.0,32,73576.699028
5.0,35,73578.729309
3.0,12,73579.70098
2.0,36,73580.941818
4.0,36,73583.707566
1.0,32,73586.813806
9.0,34,73589.60434
5.0,39,73591.077698
2.0,21,73593.69422
4.0,18,73595.857111
4.0,17,73597.803419
5.0,41,73600.299124
1.0,25,73600.460315
17.0,67,73608.406665
1.0,37,73611.134781
1.0,64,73618.018841
1.0,113,73630.964674
4.0,28,73631.690072
4.0,21,73633.443045
9.0,43,73636.669188
1.0,27,73638.647371
1.0,57,73642.157152
7.0,39,73646.785717
1.0,15,73648.730206
12.0,43,73652.426273
4.0,45,73654.470109
4.0,86,73664.471394
1.0,11,73665.5621
8.0,46,73669.063258
1.0,43,73672.563763
9.0,43,73677.903495
1.0,40,73682.434454
1.0,38,73684.479195
2.0,73,73692.064244
13.0,85,73699.856308
1.0,14,73699.868039
9.0,38,73704.153436
3.0,20,73704.303551
5.0,9,73704.900086
7.0,47,73709.853128
1.0,69,73719.074764
3.0,48,73722.262571
3.0,36,73724.30282
1.0,41,73728.97526
1.0,15,73728.992429
10.0,10,73730.380234
1.0,26,73730.399504
9.0,22,73733.291977
1.0,63,73739.549362
1.0,12,73739.565075
5.0,36,73743.385469
4.0,48,73747.394236
4.0,21,73747.91923
8.0,25,73749.818187
1.0,136,73765.21574
14.0,62,73773.761725
17.0,46,73779.756343
7.0,44,73783.738175
1.0,29,73786.460555
7.0,55,73790.317839
1.0,19,73791.446138
1.0,64,73794.984944
1.0,27,73795.004745
7.0,85,73802.818887
10.0,54,73807.096259
5.0,37,73810.40093
3.0,60,73814.18487
1.0,40,73815.198679
1.0,29,73816.69254
121.0,427,73857.199698
115.0,172,73874.531517
236.0,432,73928.738927
119.0,159,73947.606167
346.0,529,74012.502511
283.0,465,74068.562231
1.0,25,74068.580947
347.0,535,74134.04999
366.0,527,74198.714421
637.0,1042,74329.715913
365.0,494,74388.628366
561.0,833,74489.457546
309.0,459,74544.005204
1.0,14,74544.015569
563.0,841,74649.503892
489.0,786,74746.137531
1.0,19,74746.154068
296.0,427,74798.101214
653.0,961,74916.809194
340.0,469,74973.695414
576.0,884,75081.317873
516.0,747,75171.321618
270.0,362,75215.384241
411.0,598,75287.842692
310.0,562,75354.170735
328.0,509,75416.001079
100.0,136,75431.541641
119.0,153,75448.414793
270.0,371,75492.780504
1.0,21,75492.797493
412.0,575,75563.022159
302.0,421,75615.340039
104.0,134,75629.055699
534.0,736,75723.181514
283.0,525,75789.207746
242.0,344,75830.54947
299.0,476,75888.449637
214.0,323,75927.183557
101.0,134,75943.997797
338.0,559,76010.978366
543.0,825,76113.138332
367.0,552,76179.915733
373.0,642,76257.535104
422.0,661,76339.382612
1.0,21,76339.397812
217.0,274,76372.373099
422.0,752,76464.608243
400.0,713,76552.905695
375.0,582,76622.268591
434.0,651,76700.928374
52.0,65,76707.486694
1.0,12,76707.496556
348.0,442,76763.01132
558.0,1092,76898.175904
289.0,435,76951.313008
336.0,482,77008.622833
1.0,22,77008.639482
228.0,406,77058.439011
283.0,499,77117.954809
304.0,440,77171.429097
79.0,92,77181.14739
380.0,548,77246.180765
540.0,798,77345.007215
276.0,424,77398.037297
52.0,75,77404.311913
342.0,505,77463.7021
342.0,442,77517.499243
112.0,141,77533.85439
296.0,392,77582.334005
317.0,485,77640.616192
121.0,170,77658.287056
281.0,736,77750.832768
128.0,177,77772.346707
553.0,1013,77897.336333
59.0,81,77905.527503
315.0,637,77981.111199
42.0,48,77986.42783
409.0,631,78065.419887
351.0,526,78128.869197
213.0,292,78161.601037
348.0,588,78234.005683
283.0,518,78297.343531
420.0,592,78372.258766
1.0,13,78372.269772
140.0,408,78422.438778
37.0,81,78430.409781
1.0,19,78430.424022
19.0,38,78435.133836
23.0,94,78446.100006
3.0,6,78446.229796
18.0,65,78453.733689
13.0,62,78459.418098
24.0,80,78467.316476
16.0,50,78472.934594
18.0,86,78483.655653
10.0,61,78490.369895
7.0,43,78492.323071
9.0,60,78498.63549
46.0,138,78515.070851
1.0,20,78515.086249
423.0,682,78597.634532
164.0,401,78645.916517
52.0,66,78652.383655
413.0,684,78734.6482
272.0,431,78785.558072
141.0,236,78814.11885
1.0,22,78814.135089
471.0,688,78896.962473
340.0,621,78971.568491
425.0,736,79061.278823
390.0,571,79127.950671
393.0,556,79193.246875
395.0,565,79260.421304
131.0,183,79280.05105
297.0,449,79331.965802
164.0,366,79375.125793
407.0,615,79448.20242
402.0,625,79524.245701
97.0,170,79544.421162
133.0,262,79574.189047
581.0,923,79683.430866
540.0,737,79771.154719
396.0,532,79833.97003
168.0,272,79864.465178
62.0,77,79871.769419
408.0,653,79948.010577
141.0,356,79990.113528
56.0,130,80003.728783
61.0,106,80013.868243
70.0,122,80027.608773
272.0,377,80071.855565
524.0,800,80169.614301
326.0,518,80231.032209
292.0,453,80283.591506
439.0,663,80362.828039
1.0,22,80362.845185
479.0,795,80459.250027
261.0,388,80504.255006
178.0,349,80543.768098
398.0,650,80620.788966
543.0,913,80731.8778
1.0,18,80731.891342
475.0,827,80833.203122
133.0,204,80855.296819
1.0,13,80855.307232
307.0,454,80910.32157
127.0,196,80931.314732
1.0,18,80931.328129
380.0,530,80995.614669
567.0,1010,81117.617599
136.0,224,81144.664937
399.0,648,81221.664282
133.0,170,81241.899498
1.0,15,81241.910784
472.0,751,81333.880354
513.0,842,81435.357853
1.0,12,81435.367081
89.0,104,81446.02408
412.0,613,81517.019587
140.0,233,81541.995683
159.0,289,81575.726451
1.0,9,81575.734056
399.0,577,81645.457812
488.0,777,81739.260751
121.0,211,81764.709848
283.0,482,81823.108865
395.0,637,81899.245657
414.0,630,81977.347382
288.0,392,82026.149775
488.0,860,82130.6594
461.0,874,82236.045654
358.0,578,82305.531419
1.0,24,82305.548623
271.0,409,82355.972242
317.0,438,82408.781031
191.0,249,82440.722807
278.0,444,82493.79892
482.0,698,82577.987658
