#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.236066}
r,l,t
422.0,820,47768.94379
13.0,19,47769.838485
271.0,374,47800.527036
287.0,602,47850.407945
418.0,618,47901.7649
310.0,635,47954.885503
380.0,576,48002.96262
137.0,184,48017.56003
245.0,446,48054.376501
340.0,679,48110.817171
136.0,336,48137.19323
257.0,509,48179.838478
309.0,541,48224.226486
243.0,349,48252.071704
123.0,197,48268.7698
76.0,107,48277.367718
270.0,404,48311.374748
116.0,155,48324.287447
209.0,321,48350.012438
425.0,735,48412.709286
1.0,16,48412.725058
390.0,763,48477.257078
56.0,71,48481.83568
120.0,168,48493.851354
291.0,466,48533.204049
48.0,66,48537.529944
133.0,208,48554.295883
77.0,115,48561.438326
344.0,665,48615.735425
136.0,249,48636.368102
324.0,703,48693.772934
268.0,505,48734.476558
394.0,784,48800.67755
407.0,698,48857.56021
137.0,237,48876.458102
322.0,457,48915.720687
109.0,150,48926.622193
138.0,351,48955.483885
78.0,112,48965.661581
112.0,154,48978.600402
459.0,989,49063.9141
301.0,473,49122.0795
128.0,157,49141.944794
420.0,866,49237.66672
506.0,783,49309.861561
273.0,404,49349.736691
1.0,22,49349.754347
423.0,607,49422.585686
344.0,533,49475.172117
408.0,606,49534.954864
140.0,273,49559.140975
5.0,30,49559.587312
413.0,644,49620.861933
1.0,23,49620.883737
365.0,476,49668.254786
138.0,275,49694.499419
370.0,643,49754.974098
359.0,447,49798.59176
299.0,732,49874.781288
141.0,177,49893.801297
46.0,49,49899.130432
80.0,112,49909.403723
484.0,819,49994.990959
2.0,25,49995.05293
423.0,654,50064.053792
316.0,455,50110.827884
375.0,552,50166.893435
283.0,519,50221.070815
283.0,490,50269.516074
108.0,166,50285.277067
238.0,386,50323.17161
321.0,505,50375.167172
7.0,14,50375.758124
14.0,16,50377.22347
106.0,130,50390.664336
14.0,57,50396.002364
2.0,26,50396.074654
10.0,40,50399.477476
1.0,21,50399.493826
1.0,17,50400.65941
1.0,17,50400.67366
1.0,59,50405.824766
23.0,113,50414.841054
89.0,179,50431.596289
54.0,60,50436.963411
1.0,13,50436.974014
90.0,116,50448.171907
1.0,14,50448.182406
117.0,178,50466.116581
99.0,163,50483.453134
103.0,165,50498.464748
78.0,94,50507.108938
79.0,114,50515.626971
1.0,27,50515.647101
126.0,176,50534.663388
498.0,824,50619.826006
245.0,394,50659.587655
303.0,449,50706.737601
255.0,364,50743.951068
39.0,48,50748.069934
65.0,85,50756.831567
394.0,572,50816.322925
326.0,427,50861.216256
151.0,242,50884.685498
46.0,50,50889.37554
358.0,511,50940.848327
381.0,612,51003.638867
255.0,736,51081.14828
1.0,22,51081.166418
98.0,103,51091.45784
493.0,699,51165.309207
330.0,655,51231.785252
127.0,221,51253.640966
132.0,184,51271.75134
316.0,604,51333.154033
390.0,615,51396.297331
282.0,439,51442.207237
127.0,174,51459.329593
384.0,683,51529.693944
1.0,24,51529.714841
22.0,33,51532.443516
134.0,201,51552.805755
213.0,258,51579.804412
205.0,270,51607.170863
281.0,417,51650.104176
148.0,255,51674.898114
316.0,514,51728.330029
307.0,580,51787.467957
124.0,172,51805.664737
105.0,131,51817.685219
314.0,453,51864.533789
129.0,196,51881.898944
413.0,633,51946.862419
277.0,455,51991.85279
112.0,151,52005.65387
49.0,77,52011.204692
167.0,271,52037.665825
422.0,684,52108.518763
227.0,455,52154.45981
1.0,13,52154.470675
299.0,449,52200.637242
412.0,614,52263.651376
379.0,633,52331.319152
113.0,148,52346.409142
131.0,176,52364.330583
360.0,569,52421.785041
138.0,210,52442.590973
362.0,502,52494.536878
1.0,29,52494.56437
330.0,450,52542.156425
125.0,167,52558.792595
349.0,571,52618.629932
247.0,387,52658.644581
1.0,20,52658.660043
117.0,153,52673.853449
141.0,244,52700.098942
1.0,25,52700.116979
412.0,788,52783.193303
319.0,555,52839.055334
325.0,545,52894.104454
140.0,213,52914.744471
386.0,679,52987.249804
251.0,349,53022.370367
125.0,167,53038.757528
442.0,706,53110.869436
256.0,379,53148.361719
292.0,420,53194.108882
138.0,225,53215.995902
280.0,606,53281.116468
141.0,204,53302.188994
300.0,515,53354.986466
361.0,521,53408.752529
399.0,564,53469.563473
405.0,646,53537.148401
1.0,18,53537.161866
134.0,213,53559.026223
27.0,42,53562.079551
120.0,169,53578.763668
266.0,457,53626.654101
534.0,810,53711.123471
276.0,398,53750.699576
513.0,876,53842.733462
360.0,639,53910.79825
69.0,88,53918.116343
184.0,285,53947.493575
411.0,658,54014.203861
407.0,700,54087.165329
205.0,282,54116.134823
392.0,550,54173.371424
362.0,542,54229.374345
255.0,448,54275.588774
1.0,13,54275.598673
260.0,379,54315.473871
279.0,523,54370.558249
99.0,136,54383.065938
1.0,16,54383.080288
116.0,185,54401.278771
208.0,379,54441.036559
276.0,465,54490.649347
553.0,936,54590.490737
3.0,28,54591.647998
386.0,527,54647.778917
292.0,498,54698.837929
309.0,460,54746.560722
402.0,600,54810.415691
405.0,752,54889.363437
116.0,166,54905.225905
283.0,455,54954.04009
139.0,259,54981.485533
321.0,444,55028.602484
141.0,536,55088.722787
68.0,71,55096.002604
140.0,323,55135.924479
114.0,164,55153.134964
141.0,353,55190.450205
110.0,170,55207.195991
520.0,893,55303.987154
135.0,195,55323.941158
416.0,613,55387.425958
421.0,598,55450.212497
509.0,774,55531.601799
133.0,204,55553.959638
470.0,829,55642.326636
304.0,480,55692.999917
393.0,574,55752.630741
415.0,624,55817.227348
403.0,847,55907.526452
554.0,747,55987.844364
258.0,356,56023.432974
206.0,260,56051.173377
474.0,794,56133.962819
1.0,7,56133.970151
295.0,450,56181.269934
488.0,747,56260.705409
441.0,683,56329.212977
136.0,262,56354.529326
103.0,148,56367.569489
424.0,623,56431.889967
105.0,120,56443.835419
278.0,400,56484.15945
403.0,684,56556.315557
391.0,534,56611.164955
14.0,38,56612.389078
327.0,664,56681.620117
318.0,533,56737.573464
339.0,462,56785.955783
141.0,255,56810.647865
254.0,488,56861.691538
421.0,740,56938.78505
52.0,70,56943.979002
1.0,17,56943.991601
307.0,471,56992.613155
471.0,779,57073.051048
253.0,387,57112.247972
406.0,568,57173.084193
354.0,454,57219.686374
279.0,440,57263.80032
6.0,34,57265.838555
303.0,475,57304.940349
413.0,638,57356.412161
371.0,564,57402.788986
138.0,191,57418.38602
353.0,555,57463.979355
80.0,98,57470.600328
95.0,112,57479.612297
552.0,998,57563.769433
563.0,894,57639.518888
241.0,356,57668.744572
572.0,885,57742.284284
345.0,561,57789.838973
303.0,490,57832.907217
141.0,352,57863.640245
3.0,13,57864.319296
369.0,583,57916.495608
415.0,676,57983.056139
380.0,625,58045.146255
398.0,614,58103.549598
255.0,379,58136.478521
282.0,482,58176.484398
387.0,653,58235.420482
17.0,31,58237.264064
361.0,558,58282.941821
410.0,688,58351.389771
376.0,659,58420.757793
71.0,74,58428.876621
535.0,939,58521.411603
519.0,794,58588.143905
371.0,592,58636.873246
300.0,418,58670.246237
375.0,652,58722.965015
1.0,9,58722.972943
421.0,626,58777.99427
219.0,290,58801.717721
269.0,389,58832.830941
120.0,246,58852.144554
452.0,697,58911.494156
362.0,662,58967.851753
154.0,213,58985.515989
565.0,910,59068.448998
1.0,22,59068.46579
392.0,658,59129.032172
107.0,190,59144.405322
562.0,1007,59236.443349
618.0,904,59319.874641
565.0,931,59420.986665
403.0,571,59475.093827
123.0,214,59492.969607
391.0,564,59544.966165
220.0,297,59570.87763
398.0,568,59621.677524
260.0,388,59653.769107
93.0,109,59663.773365
419.0,631,59718.155421
413.0,588,59769.813903
119.0,173,59783.778047
261.0,380,59816.640574
315.0,411,59853.41144
130.0,194,59868.593972
377.0,581,59923.013151
547.0,830,60006.937323
364.0,611,60059.978125
272.0,504,60107.820973
255.0,333,60140.981067
131.0,206,60159.422624
265.0,505,60216.461446
28.0,65,60220.725636
25.0,54,60223.394463
129.0,227,60241.709444
310.0,439,60279.101974
306.0,463,60318.123474
141.0,242,60338.94597
338.0,520,60388.508193
275.0,424,60430.625873
193.0,307,60467.652483
128.0,216,60492.286071
122.0,197,60509.950602
128.0,182,60525.859867
77.0,145,60541.819088
11.0,50,60546.7708
133.0,290,60575.640126
319.0,442,60632.023791
1.0,15,60632.041123
422.0,751,60725.201339
279.0,461,60770.12983
220.0,261,60793.568165
272.0,591,60844.741839
114.0,170,60857.872488
425.0,799,60934.918003
141.0,232,60956.364366
559.0,899,61058.365557
128.0,248,61081.026587
140.0,304,61107.100988
439.0,617,61161.90179
129.0,202,61178.791396
1.0,20,61178.806672
181.0,263,61203.280748
1.0,19,61203.295657
229.0,288,61232.678463
406.0,550,61285.48654
550.0,919,61381.068698
77.0,84,61387.592158
139.0,260,61407.998847
1.0,12,61408.010386
363.0,506,61453.352427
1.0,10,61453.364944
118.0,154,61466.718864
558.0,954,61559.28705
139.0,299,61586.637781
90.0,104,61595.373215
353.0,512,61638.825626
237.0,318,61666.728266
603.0,1002,61754.311169
461.0,806,61823.283425
323.0,552,61870.868406
358.0,510,61917.409099
567.0,963,62004.08557
425.0,861,62080.750011
161.0,244,62102.631914
164.0,317,62136.366012
317.0,509,62181.690778
419.0,742,62250.238722
283.0,409,62286.370681
517.0,814,62362.084894
377.0,483,62409.263582
390.0,579,62460.143922
1.0,25,62460.166535
560.0,841,62534.785605
141.0,302,62560.552335
425.0,677,62617.436844
386.0,599,62670.898098
335.0,549,62721.303631
151.0,207,62740.578731
421.0,690,62803.146107
39.0,69,62809.092652
365.0,582,62873.560521
137.0,214,62891.849003
377.0,514,62936.591985
245.0,364,62973.012169
252.0,350,63010.934495
137.0,250,63037.981693
126.0,201,63059.820948
534.0,820,63130.080435
175.0,294,63156.562531
9.0,13,63157.89755
1.0,18,63157.911077
324.0,627,63236.121431
167.0,255,63264.914931
1.0,24,63264.933047
135.0,190,63288.160455
390.0,644,63348.34704
327.0,549,63408.405992
356.0,602,63482.663999
304.0,537,63547.549958
545.0,964,63664.117302
50.0,81,63673.945578
312.0,397,63720.941889
114.0,138,63737.696635
411.0,737,63815.657052
1.0,18,63815.671037
407.0,586,63886.223671
283.0,545,63954.987555
344.0,558,64023.922486
112.0,143,64041.971807
264.0,397,64090.108683
467.0,694,64157.742091
243.0,323,64186.907341
264.0,372,64221.158932
373.0,568,64293.763612
249.0,364,64341.37597
10.0,15,64343.286814
423.0,655,64413.51762
549.0,885,64528.492476
20.0,31,64531.124064
350.0,532,64581.147928
279.0,395,64616.238122
404.0,606,64669.071427
358.0,566,64723.477033
136.0,188,64739.408512
279.0,486,64802.819739
381.0,623,64880.269577
259.0,383,64925.8141
397.0,652,65003.618892
418.0,642,65075.929541
170.0,347,65106.363178
404.0,556,65167.338043
311.0,462,65224.434633
1.0,21,65224.452446
282.0,660,65309.494536
240.0,317,65347.831267
452.0,722,65440.500012
490.0,660,65525.096501
108.0,124,65539.887954
550.0,832,65644.01303
421.0,710,65706.210414
174.0,232,65727.064895
76.0,92,65733.708004
1.0,13,65733.721063
369.0,483,65787.575995
422.0,662,65867.03625
303.0,490,65921.451473
53.0,61,65927.963618
404.0,547,65994.454026
91.0,155,66012.285497
1.0,25,66015.063607
26.0,139,66031.470746
26.0,96,66040.971595
7.0,402,66087.600808
1.0,56,66091.205943
12.0,36,66093.685101
6.0,21,66094.645608
265.0,410,66139.790201
141.0,257,66162.326745
614.0,966,66281.184266
294.0,517,66342.476559
280.0,396,66390.166202
1.0,27,66390.193375
484.0,735,66483.805842
423.0,721,66572.241188
369.0,561,66640.005701
378.0,561,66707.866566
325.0,634,66787.285134
564.0,1121,66926.337665
138.0,209,66952.536744
273.0,377,66997.642221
310.0,415,67050.621571
407.0,567,67119.854585
375.0,569,67191.213128
328.0,510,67251.895853
1.0,15,67251.910006
170.0,1013,67380.055985
392.0,696,67468.699775
212.0,287,67503.244088
577.0,1002,67628.360949
75.0,86,67638.799026
325.0,483,67698.301797
223.0,384,67745.035662
297.0,462,67803.516574
496.0,726,67892.86299
460.0,826,67994.079714
124.0,212,68017.89223
54.0,67,68024.379322
59.0,81,68032.888503
127.0,197,68054.809779
417.0,617,68132.128412
134.0,205,68154.985985
1.0,17,68155.000057
321.0,457,68212.268793
292.0,407,68261.11632
138.0,198,68285.600863
253.0,366,68328.238834
367.0,536,68394.094271
360.0,526,68458.31767
1.0,21,68458.336264
275.0,442,68513.761463
1.0,24,68513.787398
148.0,333,68556.049985
356.0,511,68619.632244
365.0,593,68694.703763
1.0,12,68694.713061
417.0,653,68776.924258
547.0,809,68876.379339
1.0,27,68876.399246
325.0,528,68942.549609
495.0,717,69036.565834
343.0,610,69114.622881
303.0,466,69172.282412
1.0,14,69172.294413
126.0,231,69200.896564
563.0,939,69323.919916
233.0,356,69367.074302
128.0,172,69385.296131
114.0,148,69402.484633
134.0,181,69424.207881
298.0,441,69478.28291
423.0,679,69565.666087
1.0,13,69565.680536
439.0,628,69647.179659
1.0,16,69647.197024
270.0,370,69694.040708
286.0,430,69747.458092
550.0,781,69847.37772
254.0,341,69891.75134
325.0,459,69948.352855
423.0,683,70035.524898
109.0,164,70053.643399
281.0,395,70105.338232
82.0,139,70121.530681
400.0,686,70210.023468
296.0,457,70269.641316
393.0,842,70378.232977
266.0,356,70424.09197
61.0,74,70431.982152
316.0,446,70489.596533
390.0,564,70560.318728
317.0,492,70622.167704
369.0,514,70686.449755
343.0,494,70747.469264
271.0,376,70793.395035
270.0,578,70868.857661
279.0,464,70926.246235
555.0,907,71042.875473
402.0,545,71112.649651
288.0,509,71177.152795
494.0,717,71269.983895
422.0,662,71355.60542
354.0,576,71427.322984
124.0,153,71446.782322
62.0,85,71455.034129
126.0,175,71475.633126
381.0,606,71553.22771
67.0,93,71561.600313
252.0,586,71636.280301
26.0,37,71639.498438
420.0,600,71717.167601
395.0,553,71787.276116
141.0,258,71818.250017
650.0,971,71943.768347
363.0,538,72013.700798
444.0,711,72103.385719
1.0,22,72103.402747
138.0,188,72128.187242
1.0,19,72128.202283
564.0,947,72258.344306
548.0,889,72371.883647
257.0,429,72424.205878
91.0,103,72436.592034
103.0,177,72458.90421
1.0,23,72458.936026
251.0,408,72512.414238
567.0,893,72628.319916
1.0,13,72628.331915
94.0,112,72641.538065
328.0,552,72712.121834
342.0,528,72780.949973
141.0,315,72820.68032
435.0,682,72910.155812
1.0,16,72910.174071
373.0,551,72980.478235
283.0,483,73042.010643
397.0,602,73119.992815
103.0,137,73135.188575
130.0,210,73160.089114
578.0,1054,73297.446715
539.0,765,73395.968434
8.0,38,73398.435991
1.0,20,73398.457811
676.0,941,73525.58854
13.0,29,73527.632432
1.0,14,73527.651368
12.0,38,73532.784369
2.0,34,73533.473001
1.0,38,73537.164331
1.0,31,73539.760569
2.0,24,73540.65332
6.0,47,73545.244079
1.0,24,73545.266281
14.0,53,73551.85549
15.0,64,73558.007465
7.0,44,73562.393502
3.0,17,73562.861241
1.0,29,73562.885561
7.0,60,73571.985513
1.0,25,73572.588838
17.0,67,73580.328425
1.0,37,73582.931599
1.0,64,73590.208555
1.0,113,73603.855755
4.0,44,73609.164329
3.0,38,73612.648552
4.0,69,73619.459352
1.0,48,73622.802878
2.0,44,73627.628542
1.0,37,73630.279068
10.0,57,73636.080416
7.0,50,73641.250319
14.0,71,73648.253434
1.0,54,73651.844071
2.0,31,73653.656087
1.0,34,73657.73257
1.0,21,73657.769311
3.0,37,73662.22009
5.0,55,73665.726479
1.0,50,73669.56292
4.0,45,73673.904175
1.0,41,73678.493871
15.0,64,73685.144608
6.0,67,73690.686012
1.0,14,73692.010947
1.0,184,73718.349267
9.0,47,73722.690968
4.0,16,73723.618651
1.0,10,73724.315506
9.0,110,73739.11732
4.0,49,73745.40672
3.0,37,73747.121575
11.0,128,73761.14623
1.0,40,73763.400382
1.0,68,73769.930868
9.0,54,73774.445838
1.0,51,73778.303531
1.0,17,73778.319102
5.0,62,73784.235789
1.0,27,73785.041516
2.0,17,73786.465089
3.0,63,73789.976
9.0,97,73798.34783
9.0,48,73800.720107
1.0,61,73805.03671
1.0,40,73807.109887
1.0,29,73808.03296
3.0,306,73837.948154
129.0,347,73872.582747
1.0,17,73872.596079
268.0,431,73926.814706
1.0,15,73926.8321
137.0,176,73949.289243
2.0,24,73949.483505
409.0,624,74024.434654
414.0,819,74123.501962
378.0,518,74184.61553
145.0,287,74219.477982
422.0,663,74299.390274
317.0,450,74356.085912
488.0,850,74461.363552
548.0,1113,74598.48563
279.0,467,74655.890675
355.0,511,74718.866097
462.0,696,74803.705729
390.0,609,74876.174208
642.0,1062,75006.56246
508.0,690,75087.970049
369.0,510,75149.700735
280.0,433,75202.278327
222.0,332,75241.919678
133.0,159,75261.586707
312.0,501,75319.578209
440.0,812,75416.450195
395.0,701,75502.185174
415.0,597,75574.297822
331.0,650,75654.188304
482.0,808,75759.595086
295.0,475,75821.115263
400.0,530,75888.210615
415.0,774,75982.280993
474.0,844,76087.208527
304.0,472,76142.267733
338.0,620,76216.448338
358.0,519,76279.069647
128.0,172,76300.11161
319.0,571,76369.300554
389.0,664,76450.23547
413.0,647,76528.318546
564.0,1069,76658.156812
199.0,304,76696.07792
460.0,680,76779.434276
274.0,428,76832.041167
52.0,81,76839.513105
2.0,19,76839.850279
514.0,672,76922.944665
587.0,1094,77056.470135
337.0,454,77112.987112
191.0,237,77143.003686
402.0,699,77227.449599
22.0,45,77230.325513
206.0,270,77261.951907
358.0,471,77320.446711
367.0,563,77387.686033
280.0,393,77435.374262
34.0,54,77440.379436
364.0,544,77505.511317
276.0,383,77552.167706
403.0,614,77627.059423
393.0,693,77712.013511
1.0,15,77712.024708
295.0,468,77769.202948
408.0,632,77843.512486
1.0,19,77843.527339
331.0,514,77906.892195
339.0,517,77969.004642
141.0,272,78000.501752
71.0,73,78008.358006
26.0,44,78011.359569
444.0,806,78110.77636
439.0,754,78202.69355
1.0,11,78202.701896
382.0,595,78276.072555
402.0,584,78346.406378
318.0,663,78427.807288
22.0,40,78431.656708
404.0,1322,78592.777797
298.0,471,78647.511327
345.0,537,78711.173882
425.0,753,78800.66148
141.0,375,78845.677329
339.0,583,78913.187019
399.0,717,79000.240799
457.0,680,79082.065646
257.0,350,79122.104499
341.0,509,79181.825473
283.0,549,79245.94755
98.0,121,79258.590372
430.0,781,79353.71115
268.0,406,79399.289968
254.0,370,79444.082761
336.0,487,79503.137699
188.0,283,79533.963008
65.0,140,79551.26936
138.0,218,79575.185756
6.0,32,79575.805707
428.0,725,79661.643901
243.0,344,79699.765914
423.0,681,79782.179128
320.0,495,79839.138474
698.0,1101,79973.556867
119.0,182,79995.23413
3.0,20,79995.67479
138.0,209,80020.626987
102.0,133,80036.05647
1.0,17,80036.070615
219.0,532,80100.655519
302.0,452,80155.131903
251.0,558,80222.952427
397.0,622,80298.548504
391.0,921,80407.344424
398.0,543,80472.919971
407.0,661,80550.455567
160.0,254,80581.495051
217.0,419,80629.801019
484.0,763,80722.246063
140.0,282,80753.151714
320.0,524,80813.599891
402.0,563,80882.616852
380.0,580,80950.59409
300.0,451,81005.493205
560.0,810,81103.667176
8.0,36,81104.421732
378.0,600,81174.150699
1.0,14,81174.166442
385.0,547,81240.813521
312.0,661,81321.224732
112.0,131,81335.85152
337.0,570,81403.833741
123.0,258,81432.876625
456.0,643,81510.065187
353.0,514,81571.59971
382.0,575,81640.51159
3.0,27,81640.650807
319.0,477,81695.9029
229.0,322,81733.788417
129.0,227,81760.675603
199.0,262,81792.007287
384.0,528,81855.890008
290.0,437,81907.508728
129.0,243,81934.784411
330.0,548,82001.381643
294.0,444,82053.195882
355.0,556,82121.331877
201.0,366,82163.021683
553.0,906,82271.564297
447.0,727,82359.518872
421.0,671,82442.756461
417.0,663,82524.766025
419.0,620,82600.817328
