#{"env_id": "RegularMiniPacmanNoFrameskip-v0", "t_start": 1526847323.2268634}
r,l,t
83.0,143,50269.029599
137.0,207,50289.958535
397.0,504,50342.041573
263.0,429,50386.176766
29.0,49,50390.597106
1.0,34,50392.366532
1.0,46,50396.156793
1.0,26,50397.452286
1.0,63,50401.764927
104.0,338,50438.038227
1.0,20,50438.05288
61.0,111,50449.666482
92.0,113,50460.763386
103.0,237,50484.567941
121.0,192,50504.154492
405.0,679,50575.360042
320.0,584,50635.355647
409.0,677,50704.208777
123.0,185,50722.797672
338.0,514,50775.797935
27.0,31,50778.771638
421.0,637,50845.167544
397.0,775,50926.637999
267.0,476,50976.671072
115.0,130,50989.635205
134.0,187,51008.35942
4.0,44,51010.374902
139.0,245,51033.464516
422.0,705,51107.390492
405.0,560,51165.257716
1.0,22,51165.276377
362.0,588,51226.788337
210.0,355,51264.372074
103.0,124,51276.909205
1.0,17,51276.931693
306.0,453,51324.299413
134.0,202,51345.169797
406.0,714,51417.657494
366.0,579,51476.377718
422.0,692,51546.5006
137.0,217,51567.061125
1.0,13,51567.07193
139.0,246,51592.412721
132.0,227,51612.905147
357.0,671,51682.777265
122.0,179,51699.679384
378.0,567,51759.235383
133.0,175,51775.881588
518.0,819,51861.378024
58.0,61,51867.695374
312.0,503,51918.782601
303.0,542,51974.623428
1.0,17,51974.638556
391.0,524,52029.509395
239.0,393,52069.180301
266.0,367,52106.525766
218.0,335,52140.275792
1.0,16,52140.288565
303.0,563,52198.11442
391.0,578,52257.201783
1.0,20,52257.219461
333.0,747,52336.220978
64.0,73,52343.783246
1.0,15,52343.799514
141.0,283,52371.861595
174.0,269,52398.686535
323.0,512,52451.202504
351.0,543,52505.203228
1.0,13,52505.215694
412.0,657,52573.090957
581.0,1047,52683.340745
403.0,686,52754.067617
140.0,303,52784.64299
366.0,687,52855.309438
302.0,500,52907.890452
273.0,505,52959.371875
406.0,591,53021.959884
281.0,582,53081.618133
282.0,493,53130.905422
393.0,535,53188.788048
279.0,489,53240.380396
121.0,160,53255.326279
415.0,608,53320.977322
415.0,627,53388.588956
376.0,556,53446.653247
1.0,17,53446.665906
162.0,210,53467.995944
1.0,23,53468.012871
120.0,170,53485.068068
349.0,523,53537.224633
328.0,1265,53670.557782
490.0,851,53757.479553
137.0,264,53785.730527
184.0,258,53811.27867
280.0,475,53861.899045
267.0,396,53902.988857
83.0,135,53916.444385
425.0,746,53994.843855
351.0,568,54054.866562
401.0,662,54124.141851
461.0,849,54215.094203
267.0,366,54253.557877
123.0,202,54274.102664
267.0,507,54328.356537
282.0,459,54374.708598
130.0,193,54394.070371
270.0,471,54443.164943
205.0,296,54472.29014
547.0,739,54550.685315
289.0,450,54599.614742
386.0,761,54679.547896
412.0,654,54748.278937
280.0,522,54802.722856
352.0,551,54861.247016
301.0,415,54903.009087
297.0,534,54957.756965
141.0,286,54987.212202
1.0,17,54987.229
96.0,108,54998.086716
65.0,85,55006.998724
312.0,542,55065.342967
139.0,273,55093.026846
124.0,247,55124.919292
79.0,136,55137.127899
137.0,259,55163.48841
412.0,696,55237.185494
273.0,445,55285.402714
335.0,589,55346.564959
323.0,483,55396.186824
272.0,427,55438.779156
116.0,145,55453.616088
313.0,562,55511.585031
356.0,479,55561.804013
269.0,413,55604.73388
365.0,634,55672.695971
395.0,629,55739.144762
324.0,484,55787.621845
262.0,409,55829.639737
94.0,124,55841.516564
281.0,420,55886.989677
401.0,552,55944.476322
423.0,654,56011.999346
453.0,716,56088.945624
384.0,635,56155.50076
318.0,466,56204.333669
99.0,129,56216.098706
362.0,494,56267.426127
504.0,801,56351.840399
573.0,1081,56465.189934
425.0,680,56535.790791
124.0,169,56552.08834
409.0,601,56615.779
404.0,782,56695.528154
315.0,539,56749.031183
112.0,135,56761.32238
399.0,681,56832.296849
137.0,214,56853.275398
1.0,18,56853.28867
412.0,729,56929.148001
113.0,155,56943.024166
294.0,453,56990.583516
421.0,743,57066.885797
1.0,14,57066.896504
197.0,305,57097.888501
647.0,1107,57215.54896
273.0,703,57285.197147
10.0,31,57286.799842
369.0,553,57330.857036
314.0,463,57368.028635
127.0,195,57382.467701
233.0,324,57407.984511
418.0,677,57463.887687
181.0,280,57485.144686
133.0,249,57504.35908
160.0,264,57525.974626
273.0,581,57575.072802
472.0,808,57641.909489
484.0,696,57700.196775
395.0,596,57750.270051
327.0,493,57791.386828
297.0,520,57836.864141
186.0,288,57860.050378
112.0,151,57871.539424
423.0,573,57924.090096
342.0,553,57978.265983
479.0,719,58050.036767
429.0,655,58110.458649
139.0,242,58130.653182
10.0,34,58131.539428
279.0,453,58169.483493
268.0,417,58209.143604
405.0,569,58257.483556
412.0,601,58311.473214
404.0,595,58376.677134
364.0,597,58440.269442
408.0,568,58497.782536
503.0,810,58568.31112
364.0,510,58610.525381
207.0,271,58632.523782
405.0,650,58685.174191
445.0,724,58747.376036
1.0,24,58747.392884
271.0,387,58780.030393
141.0,250,58800.823982
386.0,702,58859.826993
578.0,985,58942.710625
310.0,540,58988.565975
329.0,498,59031.771088
435.0,613,59094.39627
50.0,70,59098.716469
1.0,19,59098.734231
386.0,527,59145.37236
425.0,766,59215.643215
349.0,549,59262.985624
359.0,520,59308.881114
386.0,594,59372.308535
268.0,395,59413.884104
236.0,335,59447.965873
101.0,128,59458.548973
558.0,925,59542.27961
266.0,387,59575.233401
393.0,548,59623.518709
1.0,14,59623.531128
391.0,636,59679.165529
337.0,601,59730.263994
356.0,533,59776.179445
269.0,384,59809.682076
311.0,489,59850.860667
397.0,593,59903.025937
403.0,663,59972.867493
254.0,438,60014.545115
283.0,430,60051.975715
265.0,438,60091.566829
78.0,86,60100.112519
375.0,585,60159.298578
343.0,532,60217.333426
456.0,773,60285.013874
320.0,562,60332.912591
372.0,766,60405.57077
334.0,515,60466.372837
274.0,401,60507.247773
24.0,44,60510.00931
1.0,17,60510.028362
129.0,196,60527.360016
102.0,158,60544.817033
50.0,109,60557.429744
184.0,259,60582.553797
240.0,348,60625.793765
141.0,249,60656.75083
352.0,716,60742.722528
93.0,97,60752.532531
134.0,197,60768.02268
1.0,16,60768.03508
110.0,131,60780.074846
383.0,561,60828.21223
441.0,652,60893.050589
402.0,621,60949.900589
651.0,1039,61063.587924
136.0,225,61083.349862
138.0,167,61097.744509
93.0,124,61107.945622
393.0,567,61158.264626
1.0,30,61158.293781
57.0,72,61165.23103
1.0,23,61165.253895
224.0,274,61188.432451
412.0,700,61256.507143
1.0,17,61256.526465
281.0,477,61307.82496
1.0,10,61307.832376
249.0,339,61340.67404
1.0,16,61340.68621
422.0,631,61401.28158
119.0,176,61417.003776
543.0,800,61486.910424
249.0,341,61519.650669
277.0,396,61557.973054
63.0,88,61565.610212
176.0,441,61603.505361
384.0,489,61645.853647
539.0,905,61724.426952
299.0,667,61781.361712
391.0,594,61831.163837
358.0,583,61882.51112
532.0,821,61957.747581
335.0,492,62000.068403
9.0,18,62001.658966
400.0,589,62055.152558
115.0,121,62065.696971
416.0,883,62148.711338
424.0,762,62214.100926
85.0,117,62225.241633
403.0,660,62283.800908
98.0,118,62292.986871
380.0,623,62348.125896
306.0,457,62397.018409
324.0,533,62443.331335
347.0,552,62491.234145
96.0,141,62501.046901
640.0,1049,62591.91098
425.0,703,62654.720732
408.0,641,62712.501765
292.0,406,62750.032938
609.0,984,62851.934849
239.0,362,62883.907746
343.0,609,62937.685745
454.0,690,63014.245522
443.0,697,63085.380897
384.0,538,63132.517006
116.0,3000,63471.444894
352.0,526,63534.575245
299.0,522,63599.511573
276.0,447,63652.237125
456.0,739,63741.297155
420.0,653,63810.025956
109.0,145,63822.554527
395.0,659,63902.589923
92.0,133,63916.983122
1.0,10,63916.996856
98.0,110,63929.956127
138.0,203,63952.213202
1.0,15,63952.227767
204.0,328,63992.184154
129.0,219,64019.613079
111.0,171,64039.075383
548.0,828,64133.192182
342.0,493,64177.278117
325.0,436,64218.279296
59.0,74,64223.370473
98.0,138,64235.65018
123.0,163,64267.368361
386.0,563,64330.175946
104.0,149,64348.666082
365.0,859,64451.161032
558.0,986,64566.36691
301.0,463,64607.353638
325.0,457,64647.13202
341.0,533,64693.192224
533.0,793,64783.446369
41.0,59,64790.420352
1.0,24,64790.450475
338.0,460,64854.284078
370.0,702,64934.046696
114.0,156,64951.258149
408.0,705,65036.204623
321.0,530,65089.028289
8.0,61,65092.154172
18.0,71,65097.081017
425.0,717,65174.998958
30.0,35,65178.999735
279.0,416,65231.251978
406.0,633,65310.497081
1.0,22,65310.514751
418.0,639,65392.170477
212.0,284,65427.757023
447.0,736,65519.656325
265.0,361,65563.608952
268.0,379,65610.626168
409.0,652,65676.249285
280.0,406,65710.854972
94.0,109,65719.659445
6.0,25,65720.11747
317.0,495,65768.351582
347.0,517,65834.054526
291.0,453,65880.367317
33.0,51,65884.988269
96.0,118,65896.865372
368.0,563,65965.058015
140.0,309,66004.169814
42.0,104,66017.402414
3.0,254,66048.046999
1.0,46,66050.424841
1.0,24,66051.70802
1.0,21,66051.728443
3.0,26,66053.91595
1.0,53,66057.788601
4.0,34,66059.738089
1.0,14,66059.763619
5.0,54,66065.222204
1.0,63,66071.847905
1.0,75,66080.304674
5.0,51,66083.133743
9.0,61,66087.498912
1.0,21,66087.515429
31.0,85,66095.317272
69.0,82,66103.977233
276.0,386,66146.827041
415.0,527,66205.917583
326.0,494,66264.180173
422.0,670,66346.38356
1.0,10,66346.391427
300.0,486,66407.719666
251.0,416,66458.902092
293.0,413,66511.892838
404.0,621,66588.870667
244.0,399,66636.798619
399.0,662,66717.155881
105.0,151,66733.843801
107.0,119,66748.929095
384.0,555,66819.011967
110.0,142,66834.747315
330.0,503,66897.168179
410.0,696,66981.402198
6.0,11,66982.034232
1.0,21,66982.617351
228.0,322,67022.989285
346.0,532,67089.343781
391.0,511,67152.896027
258.0,370,67197.439338
1.0,22,67197.457463
557.0,888,67309.018653
491.0,912,67422.718904
529.0,864,67529.630371
446.0,933,67645.699777
1.0,24,67645.718934
529.0,805,67747.480785
1.0,13,67747.492756
94.0,133,67762.10475
361.0,596,67834.932784
119.0,147,67853.210818
317.0,497,67914.614408
128.0,210,67940.006339
408.0,584,68010.434192
93.0,184,68033.639397
43.0,67,68039.988077
339.0,507,68101.580179
623.0,963,68222.363556
374.0,575,68294.43438
420.0,593,68368.195931
306.0,440,68422.127754
17.0,30,68424.058964
139.0,421,68477.315701
217.0,292,68512.342777
634.0,1064,68646.324474
379.0,514,68710.701163
342.0,500,68772.405053
318.0,416,68823.916968
417.0,670,68908.269769
537.0,835,69011.833282
567.0,1111,69156.994624
317.0,644,69239.438051
303.0,411,69291.451174
322.0,520,69359.230445
140.0,234,69387.715606
481.0,698,69474.896859
607.0,1018,69607.336224
405.0,611,69684.135418
416.0,633,69765.105336
350.0,516,69829.611997
24.0,51,69832.516646
407.0,779,69931.849186
513.0,861,70043.215954
425.0,652,70127.927848
140.0,308,70166.416337
330.0,465,70224.91816
464.0,899,70339.83565
485.0,846,70449.280858
386.0,775,70547.555927
393.0,558,70617.726567
429.0,699,70705.33103
251.0,373,70750.702251
341.0,455,70808.270374
360.0,557,70877.32937
299.0,506,70942.070817
576.0,1019,71073.373404
112.0,160,71091.545127
141.0,229,71117.837968
13.0,43,71119.712847
500.0,747,71217.567258
1.0,19,71217.586197
367.0,524,71285.486011
140.0,233,71311.484764
556.0,908,71426.745967
124.0,137,71443.59025
374.0,982,71569.871866
410.0,574,71642.695416
313.0,501,71705.492212
421.0,654,71791.153239
369.0,548,71859.835612
290.0,457,71919.055762
231.0,400,71966.916353
368.0,500,72030.616177
421.0,581,72105.330614
398.0,547,72172.990677
105.0,145,72191.817891
378.0,555,72268.086198
334.0,429,72322.302258
256.0,362,72366.926493
220.0,337,72408.674447
125.0,280,72441.792918
103.0,114,72457.032893
423.0,596,72534.052091
1.0,27,72534.079432
421.0,760,72633.536506
1.0,28,72633.559776
340.0,538,72703.428006
665.0,1022,72834.399474
108.0,133,72850.82298
326.0,589,72925.212142
409.0,609,73001.771403
137.0,246,73030.233381
420.0,660,73115.315618
280.0,457,73173.524736
301.0,408,73225.838607
361.0,556,73296.00819
259.0,343,73340.581058
266.0,413,73393.323379
417.0,642,73478.97008
275.0,392,73528.427157
1.0,41,73532.954891
1.0,9,73532.982495
1.0,58,73539.911962
4.0,22,73540.439121
1.0,197,73567.174454
16.0,69,73574.630511
6.0,40,73579.544976
1.0,42,73581.568737
8.0,61,73585.653567
5.0,41,73587.125484
296.0,2621,73911.220185
117.0,202,73934.623827
393.0,680,74017.598732
130.0,193,74040.29716
138.0,338,74080.212564
23.0,40,74083.035379
320.0,549,74149.303383
365.0,559,74216.352984
354.0,538,74280.820367
133.0,220,74307.288639
69.0,94,74317.489898
386.0,618,74391.135476
468.0,659,74470.084826
158.0,225,74496.844074
128.0,164,74517.065983
95.0,117,74528.800145
100.0,180,74550.33239
281.0,439,74603.394374
1.0,20,74603.417497
336.0,525,74668.560694
310.0,537,74732.977049
301.0,499,74792.233933
394.0,572,74861.873035
690.0,1100,74996.259122
1.0,27,74996.279513
195.0,299,75032.965277
377.0,571,75101.742676
136.0,194,75125.713822
422.0,666,75205.817524
1.0,24,75205.836212
307.0,694,75289.706204
216.0,382,75335.546617
410.0,721,75421.563171
1.0,22,75421.589334
123.0,145,75440.006133
177.0,237,75468.028792
360.0,466,75524.271767
513.0,819,75625.335509
503.0,723,75718.163758
141.0,222,75746.250668
293.0,490,75810.092752
400.0,682,75893.130774
537.0,849,75996.507412
531.0,855,76100.99128
38.0,40,76105.620713
221.0,322,76144.121648
413.0,593,76217.049418
75.0,104,76227.865691
365.0,502,76287.892237
1.0,15,76287.911077
128.0,174,76308.065686
531.0,892,76416.655596
391.0,609,76491.639818
385.0,721,76579.044413
93.0,178,76598.330569
373.0,679,76680.070674
303.0,451,76736.418187
422.0,661,76819.143963
585.0,987,76940.180932
1.0,23,76940.215465
306.0,502,77002.013047
138.0,212,77026.725897
401.0,550,77093.646107
422.0,888,77203.555012
293.0,428,77255.797562
494.0,834,77356.622396
666.0,1095,77491.269068
309.0,402,77542.180796
130.0,184,77563.2741
690.0,1079,77697.301413
276.0,446,77750.912254
389.0,645,77829.90052
438.0,754,77920.262691
80.0,87,77930.732774
453.0,760,78022.914062
1.0,19,78022.929521
416.0,622,78099.6891
433.0,760,78192.109231
231.0,283,78225.413342
369.0,529,78291.609881
408.0,698,78379.397485
222.0,395,78427.252065
9.0,106,78440.396312
7.0,56,78444.92472
13.0,30,78448.532421
3.0,41,78450.36485
14.0,59,78454.510759
1.0,24,78454.531122
2.0,48,78459.835824
24.0,76,78466.767595
19.0,132,78481.21179
7.0,26,78483.749642
1.0,42,78487.349435
1.0,17,78488.697455
1.0,30,78489.843002
9.0,36,78493.675911
11.0,45,78498.843521
266.0,393,78546.061319
282.0,461,78601.277112
124.0,183,78623.699172
18.0,35,78627.776705
617.0,1044,78754.636993
425.0,623,78828.364563
398.0,638,78903.758176
405.0,695,78987.565222
455.0,705,79070.939316
112.0,149,79085.7214
653.0,1034,79211.115948
137.0,379,79256.147882
65.0,111,79267.270909
134.0,207,79291.346888
162.0,319,79327.150115
26.0,37,79330.114486
283.0,527,79392.791489
359.0,555,79459.176501
226.0,350,79499.24191
8.0,45,79501.198839
138.0,198,79522.991838
121.0,149,79540.408747
72.0,108,79550.266121
129.0,196,79572.84845
347.0,628,79646.498776
240.0,352,79687.117858
419.0,580,79756.224692
292.0,456,79811.555009
1.0,29,79811.577417
611.0,944,79926.139271
169.0,230,79952.313159
271.0,501,80012.63674
37.0,56,80017.611727
425.0,754,80109.083121
402.0,587,80177.514021
454.0,732,80265.92325
421.0,645,80344.087816
507.0,827,80443.239799
141.0,396,80488.096231
85.0,187,80507.865744
202.0,357,80548.612243
388.0,558,80616.099405
141.0,214,80641.274298
324.0,472,80696.95577
354.0,519,80758.856869
115.0,149,80774.851714
127.0,166,80794.19438
1.0,20,80794.211083
128.0,161,80812.314335
1.0,27,80812.335959
123.0,215,80838.960875
139.0,216,80863.062075
3.0,27,80863.25789
425.0,730,80949.519929
369.0,1030,81074.635459
422.0,713,81158.91377
380.0,527,81223.26177
289.0,449,81275.818683
427.0,776,81367.008883
371.0,551,81434.76676
29.0,65,81440.161506
253.0,347,81480.901936
221.0,311,81518.505402
422.0,600,81591.065766
305.0,457,81647.204688
384.0,580,81715.160246
474.0,841,81817.042828
308.0,440,81871.02674
474.0,783,81965.861741
424.0,662,82047.897248
576.0,1053,82174.42564
385.0,580,82244.198916
458.0,759,82336.984131
2.0,19,82337.052435
379.0,828,82438.77604
330.0,492,82497.667532
404.0,656,82579.306485
